   1.5040000e+00   6.3580909e-01   6.3160328e-01
   1.5200000e+00   6.4056210e-01   6.3372487e-01
   1.5360000e+00   6.3228430e-01   6.3581019e-01
   1.5520000e+00   6.3218787e-01   6.3785272e-01
   1.5680000e+00   6.3433690e-01   6.3984586e-01
   1.5840000e+00   6.4925863e-01   6.4178318e-01
   1.6000000e+00   6.4249594e-01   6.4365872e-01
   1.6160000e+00   6.4429399e-01   6.4546695e-01
   1.6320000e+00   6.5873888e-01   6.4720250e-01
   1.6480000e+00   6.4187637e-01   6.4886011e-01
   1.6640000e+00   6.5281736e-01   6.5043483e-01
   1.6800000e+00   6.4770251e-01   6.5192198e-01
   1.6960000e+00   6.5632704e-01   6.5331708e-01
   1.7120000e+00   6.5875250e-01   6.5461610e-01
   1.7280000e+00   6.5993434e-01   6.5581570e-01
   1.7440000e+00   6.4850813e-01   6.5691323e-01
   1.7600000e+00   6.4834629e-01   6.5790646e-01
   1.7760000e+00   6.6112606e-01   6.5879342e-01
   1.7920000e+00   6.5033282e-01   6.5957260e-01
   1.8080000e+00   6.4968039e-01   6.6024291e-01
   1.8240000e+00   6.6005910e-01   6.6080361e-01
   1.8400000e+00   6.5567406e-01   6.6125445e-01
   1.8560000e+00   6.6321619e-01   6.6159590e-01
   1.8720000e+00   6.6799776e-01   6.6182912e-01
   1.8880000e+00   6.7190240e-01   6.6195572e-01
   1.9040000e+00   6.5761631e-01   6.6197757e-01
   1.9200000e+00   6.5321241e-01   6.6189680e-01
   1.9360000e+00   6.5718996e-01   6.6171590e-01
   1.9520000e+00   6.5934637e-01   6.6143765e-01
   1.9680000e+00   6.6433175e-01   6.6106515e-01
   1.9840000e+00   6.5895871e-01   6.6060199e-01
   2.0000000e+00   6.5904296e-01   6.6005232e-01
   2.0160000e+00   6.5194029e-01   6.5942053e-01
   2.0320000e+00   6.5771248e-01   6.5871109e-01
   2.0480000e+00   6.4637721e-01   6.5792852e-01
   2.0640000e+00   6.6924312e-01   6.5707745e-01
   2.0800000e+00   6.5279516e-01   6.5616258e-01
   2.0960000e+00   6.3522873e-01   6.5518869e-01
   2.1120000e+00   6.4796624e-01   6.5416084e-01
   2.1280000e+00   6.4360283e-01   6.5308437e-01
   2.1440000e+00   6.4729480e-01   6.5196473e-01
   2.1600000e+00   6.5528711e-01   6.5080719e-01
   2.1760000e+00   6.6186128e-01   6.4961682e-01
   2.1920000e+00   6.4848273e-01   6.4839857e-01
   2.2080000e+00   6.5120504e-01   6.4715726e-01
   2.2240000e+00   6.5764735e-01   6.4589771e-01
   2.2400000e+00   6.3306975e-01   6.4462475e-01
   2.2560000e+00   6.4640247e-01   6.4334333e-01
   2.2720000e+00   6.4635050e-01   6.4205830e-01
   2.2880000e+00   6.4556837e-01   6.4077422e-01
   2.3040000e+00   6.3373807e-01   6.3949537e-01
   2.3200000e+00   6.3858375e-01   6.3822579e-01
   2.3360000e+00   6.4551107e-01   6.3696924e-01
   2.3520000e+00   6.4093212e-01   6.3572927e-01
   2.3680000e+00   6.4150266e-01   6.3450938e-01
   2.3840000e+00   6.3545019e-01   6.3331314e-01
   2.4000000e+00   6.4004577e-01   6.3214404e-01
   2.4160000e+00   6.2980617e-01   6.3100528e-01
   2.4320000e+00   6.2449524e-01   6.2989960e-01
   2.4480000e+00   6.3537645e-01   6.2882935e-01
   2.4640000e+00   6.3241643e-01   6.2779653e-01
   2.4800000e+00   6.1813592e-01   6.2680302e-01
   2.4960000e+00   6.3453169e-01   6.2585079e-01
   2.5120000e+00   6.2530472e-01   6.2494182e-01
   2.5280000e+00   6.1854185e-01   6.2407791e-01
   2.5440000e+00   6.2022445e-01   6.2326040e-01
   2.5600000e+00   6.2889268e-01   6.2249025e-01
   2.5760000e+00   6.2511847e-01   6.2176822e-01
   2.5920000e+00   6.2831393e-01   6.2109492e-01
   2.6080000e+00   6.3119292e-01   6.2047080e-01
   2.6240000e+00   6.1248843e-01   6.1989613e-01
   2.6400000e+00   6.3340977e-01   6.1937109e-01
   2.6560000e+00   6.2514092e-01   6.1889580e-01
   2.6720000e+00   6.0050542e-01   6.1847033e-01
   2.6880000e+00   6.0586757e-01   6.1809467e-01
   2.7040000e+00   5.9925679e-01   6.1776851e-01
   2.7200000e+00   6.0927608e-01   6.1749105e-01
   2.7360000e+00   6.1529624e-01   6.1726108e-01
   2.7520000e+00   6.2123926e-01   6.1707741e-01
   2.7680000e+00   6.1583312e-01   6.1693927e-01
   2.7840000e+00   6.3246639e-01   6.1684626e-01
   2.8000000e+00   6.2626849e-01   6.1679788e-01
   2.8160000e+00   6.1975008e-01   6.1679307e-01
   2.8320000e+00   6.0699131e-01   6.1683013e-01
   2.8480000e+00   6.1104293e-01   6.1690703e-01
   2.8640000e+00   6.1058988e-01   6.1702194e-01
   2.8800000e+00   6.1619150e-01   6.1717356e-01
   2.8960000e+00   6.1467144e-01   6.1736104e-01
   2.9120000e+00   6.2007128e-01   6.1758335e-01
   2.9280000e+00   6.1634424e-01   6.1783883e-01
   2.9440000e+00   6.2480529e-01   6.1812532e-01
   2.9600000e+00   6.1283335e-01   6.1844072e-01
   2.9760000e+00   6.1661347e-01   6.1878330e-01
   2.9920000e+00   6.1864742e-01   6.1915170e-01
   3.0080000e+00   6.1599731e-01   6.1954450e-01
   3.0240000e+00   6.1135708e-01   6.1995993e-01
   3.0400000e+00   6.2135548e-01   6.2039587e-01
   3.0560000e+00   6.1515269e-01   6.2085019e-01
   3.0720000e+00   6.3431158e-01   6.2132119e-01
   3.0880000e+00   6.2821701e-01   6.2180774e-01
   3.1040000e+00   6.2446730e-01   6.2230874e-01
   3.1200000e+00   6.2275874e-01   6.2282248e-01
   3.1360000e+00   6.1679682e-01   6.2334655e-01
   3.1520000e+00   6.2318940e-01   6.2387841e-01
   3.1680000e+00   6.1448368e-01   6.2441611e-01
   3.1840000e+00   6.1815767e-01   6.2495860e-01
   3.2000000e+00   6.2311027e-01   6.2550542e-01
   3.2160000e+00   6.3178217e-01   6.2605593e-01
   3.2320000e+00   6.3407632e-01   6.2660860e-01
   3.2480000e+00   6.3155659e-01   6.2716088e-01
   3.2640000e+00   6.3893265e-01   6.2771001e-01
   3.2800000e+00   6.3430153e-01   6.2825407e-01
   3.2960000e+00   6.2494325e-01   6.2879249e-01
   3.3120000e+00   6.3633136e-01   6.2932546e-01
   3.3280000e+00   6.2482497e-01   6.2985291e-01
   3.3440000e+00   6.3418159e-01   6.3037371e-01
   3.3600000e+00   6.2989977e-01   6.3088564e-01
   3.3760000e+00   6.4598399e-01   6.3138615e-01
   3.3920000e+00   6.3190349e-01   6.3187338e-01
   3.4080000e+00   6.4154164e-01   6.3234688e-01
   3.4240000e+00   6.3779533e-01   6.3280722e-01
   3.4400000e+00   6.3270862e-01   6.3325498e-01
   3.4560000e+00   6.3637331e-01   6.3368963e-01
   3.4720000e+00   6.3606357e-01   6.3410948e-01
   3.4880000e+00   6.4346731e-01   6.3451241e-01
   3.5040000e+00   6.3745611e-01   6.3489680e-01
   3.5200000e+00   6.3633612e-01   6.3526224e-01
   3.5360000e+00   6.3998504e-01   6.3560945e-01
   3.5520000e+00   6.4174961e-01   6.3593940e-01
   3.5680000e+00   6.3666401e-01   6.3625234e-01
   3.5840000e+00   6.4987754e-01   6.3654732e-01
   3.6000000e+00   6.4154022e-01   6.3682265e-01
   3.6160000e+00   6.4216844e-01   6.3707698e-01
   3.6320000e+00   6.3929368e-01   6.3730998e-01
   3.6480000e+00   6.2918938e-01   6.3752246e-01
   3.6640000e+00   6.4084676e-01   6.3771568e-01
   3.6800000e+00   6.3212996e-01   6.3789051e-01
   3.6960000e+00   6.4103342e-01   6.3804680e-01
   3.7120000e+00   6.4170342e-01   6.3818347e-01
   3.7280000e+00   6.4198330e-01   6.3829931e-01
   3.7440000e+00   6.4191051e-01   6.3839395e-01
   3.7600000e+00   6.4974373e-01   6.3846819e-01
   3.7760000e+00   6.3135096e-01   6.3852357e-01
   3.7920000e+00   6.2863267e-01   6.3856155e-01
   3.8080000e+00   6.3285084e-01   6.3858277e-01
   3.8240000e+00   6.3134572e-01   6.3858685e-01
   3.8400000e+00   6.4384748e-01   6.3857281e-01
   3.8560000e+00   6.4385461e-01   6.3853999e-01
   3.8720000e+00   6.4425103e-01   6.3848881e-01
   3.8880000e+00   6.3316733e-01   6.3842078e-01
   3.9040000e+00   6.4161722e-01   6.3833788e-01
   3.9200000e+00   6.4094665e-01   6.3824164e-01
   3.9360000e+00   6.4095040e-01   6.3813260e-01
   3.9520000e+00   6.3826578e-01   6.3801029e-01
   3.9680000e+00   6.4464739e-01   6.3787387e-01
   3.9840000e+00   6.4044393e-01   6.3772302e-01
   4.0000000e+00   6.3981080e-01   6.3755854e-01
   4.0160000e+00   6.3827837e-01   6.3738231e-01
   4.0320000e+00   6.3531350e-01   6.3719649e-01
   4.0480000e+00   6.2776550e-01   6.3700272e-01
   4.0640000e+00   6.4097214e-01   6.3680155e-01
   4.0800000e+00   6.4870983e-01   6.3659258e-01
   4.0960000e+00   6.4211233e-01   6.3637501e-01
   4.1120000e+00   6.3571125e-01   6.3614859e-01
   4.1280000e+00   6.3479926e-01   6.3591415e-01
   4.1440000e+00   6.3071682e-01   6.3567357e-01
   4.1600000e+00   6.3736151e-01   6.3542906e-01
   4.1760000e+00   6.4585829e-01   6.3518235e-01
   4.1920000e+00   6.2532840e-01   6.3493412e-01
   4.2080000e+00   6.2398407e-01   6.3468403e-01
   4.2240000e+00   6.3369733e-01   6.3443127e-01
   4.2400000e+00   6.3049671e-01   6.3417536e-01
   4.2560000e+00   6.3225407e-01   6.3391684e-01
   4.2720000e+00   6.2978965e-01   6.3365735e-01
   4.2880000e+00   6.4034501e-01   6.3339902e-01
   4.3040000e+00   6.3611723e-01   6.3314373e-01
   4.3200000e+00   6.3638717e-01   6.3289241e-01
   4.3360000e+00   6.2747710e-01   6.3264489e-01
   4.3520000e+00   6.4133294e-01   6.3240026e-01
   4.3680000e+00   6.2906708e-01   6.3215758e-01
   4.3840000e+00   6.2492538e-01   6.3191674e-01
   4.4000000e+00   6.2627395e-01   6.3167876e-01
   4.4160000e+00   6.3178225e-01   6.3144549e-01
   4.4320000e+00   6.2979025e-01   6.3121895e-01
   4.4480000e+00   6.3538672e-01   6.3100056e-01
   4.4640000e+00   6.2827436e-01   6.3079063e-01
   4.4800000e+00   6.3332390e-01   6.3058842e-01
   4.4960000e+00   6.2971625e-01   6.3039259e-01
   4.5120000e+00   6.2492538e-01   6.3020216e-01
   4.5280000e+00   6.3179070e-01   6.3001706e-01
   4.5440000e+00   6.3296815e-01   6.2983832e-01
   4.5600000e+00   6.3370465e-01   6.2966764e-01
   4.5760000e+00   6.4194049e-01   6.2950678e-01
   4.5920000e+00   6.3054772e-01   6.2935684e-01
   4.6080000e+00   6.3130189e-01   6.2921776e-01
   4.6240000e+00   6.1222152e-01   6.2908847e-01
   4.6400000e+00   6.1899070e-01   6.2896750e-01
   4.6560000e+00   6.3704651e-01   6.2885371e-01
   4.6720000e+00   6.0880967e-01   6.2874687e-01
   4.6880000e+00   6.2258261e-01   6.2864773e-01
   4.7040000e+00   6.2170750e-01   6.2855774e-01
   4.7200000e+00   6.2236440e-01   6.2847835e-01
   4.7360000e+00   6.3253178e-01   6.2841027e-01
   4.7520000e+00   6.1329882e-01   6.2835313e-01
   4.7680000e+00   6.3358287e-01   6.2830568e-01
   4.7840000e+00   6.1607588e-01   6.2826641e-01
   4.8000000e+00   6.2448913e-01   6.2823414e-01
   4.8160000e+00   6.2845055e-01   6.2820854e-01
   4.8320000e+00   6.2478013e-01   6.2819027e-01
   4.8480000e+00   6.3370127e-01   6.2818059e-01
   4.8640000e+00   6.1891758e-01   6.2818069e-01
   4.8800000e+00   6.3558154e-01   6.2819097e-01
   4.8960000e+00   6.0908047e-01   6.2821073e-01
   4.9120000e+00   6.2214109e-01   6.2823843e-01
   4.9280000e+00   6.2653489e-01   6.2827225e-01
   4.9440000e+00   6.1703383e-01   6.2831075e-01
   4.9600000e+00   6.1948623e-01   6.2835358e-01
   4.9760000e+00   6.3284065e-01   6.2840149e-01
   4.9920000e+00   6.2350350e-01   6.2845596e-01
