   2.4400351e+00   8.1557221e-04   4.9754255e-05   2.0306207e-03
   2.4610962e+00   8.5872934e-04   8.3294715e-05   2.1801412e-03
   2.4821573e+00   9.0409674e-04   7.6908765e-05   2.3118627e-03
   2.5032184e+00   9.5060516e-04   8.0255501e-05   2.4225288e-03
   2.5242795e+00   9.9718656e-04   1.0306012e-04   2.5088769e-03
   2.5453406e+00   1.0426407e-03   1.4461978e-04   2.5684193e-03
   2.5664017e+00   1.0857458e-03   2.0448812e-04   2.5993826e-03
   2.5874628e+00   1.1249779e-03   2.8175285e-04   2.6010709e-03
   2.6085239e+00   1.1587349e-03   3.7508149e-04   2.5735949e-03
   2.6295850e+00   1.1856261e-03   4.8249942e-04   2.5171458e-03
   2.6506461e+00   1.2045237e-03   6.0078031e-04   2.4322606e-03
   2.6717072e+00   1.2149751e-03   7.2007409e-04   2.3203529e-03
   2.6927683e+00   1.2173490e-03   7.4554540e-04   2.1843867e-03
   2.7138294e+00   1.2125611e-03   7.2359686e-04   2.0291706e-03
   2.7348905e+00   1.2021350e-03   7.0227580e-04   1.8608383e-03
   2.7559516e+00   1.1883189e-03   6.8930016e-04   1.7075489e-03
   2.7770127e+00   1.1735551e-03   6.0578407e-04   1.7210710e-03
   2.7980738e+00   1.1599023e-03   5.0835891e-04   1.7242991e-03
   2.8191349e+00   1.1489666e-03   4.2401651e-04   1.7200857e-03
   2.8401960e+00   1.1419774e-03   3.5426097e-04   1.8019356e-03
   2.8612571e+00   1.1397366e-03   2.9921669e-04   1.8829843e-03
   2.8823182e+00   1.1425681e-03   2.5918334e-04   1.9569028e-03
   2.9033793e+00   1.1504165e-03   2.3516268e-04   2.0227021e-03
   2.9244404e+00   1.1629404e-03   2.2803504e-04   2.0795996e-03
   2.9455015e+00   1.1795626e-03   2.3766883e-04   2.1270243e-03
   2.9665627e+00   1.1995915e-03   2.6295145e-04   2.1646757e-03
   2.9876238e+00   1.2223174e-03   3.0217583e-04   2.1922797e-03
   3.0086849e+00   1.2468737e-03   3.5288941e-04   2.2089151e-03
   3.0297460e+00   1.2720165e-03   4.1175155e-04   2.2124582e-03
   3.0508071e+00   1.2961808e-03   4.7505059e-04   2.1998903e-03
   3.0718682e+00   1.3178807e-03   5.3966447e-04   2.1685195e-03
   3.0929293e+00   1.3361961e-03   5.9566942e-04   2.1175967e-03
   3.1139904e+00   1.3510129e-03   6.3806851e-04   2.0742550e-03
   3.1350515e+00   1.3629050e-03   6.8822711e-04   2.1232050e-03
   3.1561126e+00   1.3728537e-03   7.0051376e-04   2.2222162e-03
   3.1771737e+00   1.3821028e-03   7.1746368e-04   2.3130322e-03
   3.1982348e+00   1.3922147e-03   7.4296143e-04   2.3950147e-03
   3.2192959e+00   1.4051109e-03   7.8042462e-04   2.4686253e-03
   3.2403570e+00   1.4228948e-03   8.3260012e-04   2.5350462e-03
   3.2614181e+00   1.4474695e-03   9.0106223e-04   2.5954545e-03
   3.2824792e+00   1.4801092e-03   9.8585138e-04   2.6503466e-03
   3.3035403e+00   1.5211872e-03   1.0853222e-03   2.6992719e-03
   3.3246014e+00   1.5702023e-03   1.1803607e-03   2.7411386e-03
   3.3456625e+00   1.6260708e-03   1.1572047e-03   2.7748379e-03
   3.3667236e+00   1.6874847e-03   1.1499365e-03   2.7997033e-03
   3.3877847e+00   1.7531582e-03   1.1601726e-03   2.8155469e-03
   3.4088458e+00   1.8219159e-03   1.1865406e-03   2.8223763e-03
   3.4299069e+00   1.8926766e-03   1.2338549e-03   2.8200372e-03
   3.4509680e+00   1.9644092e-03   1.3016764e-03   2.8079912e-03
   3.4720291e+00   2.0361487e-03   1.3886519e-03   2.7853928e-03
   3.4930902e+00   2.1071319e-03   1.4927642e-03   2.7521252e-03
   3.5141513e+00   2.1770369e-03   1.6116622e-03   2.8865135e-03
   3.5352124e+00   2.2462245e-03   1.7409840e-03   3.0814394e-03
   3.5562735e+00   2.3158576e-03   1.8520532e-03   3.2704708e-03
   3.5773346e+00   2.3878337e-03   1.9063343e-03   3.4515778e-03
   3.5983957e+00   2.4645468e-03   1.9594882e-03   3.6236013e-03
   3.6194568e+00   2.5485559e-03   2.0152344e-03   3.7862152e-03
   3.6405179e+00   2.6422582e-03   2.0784745e-03   3.9397763e-03
   3.6615790e+00   2.7476568e-03   2.1538021e-03   4.0851624e-03
   3.6826401e+00   2.8662841e-03   2.2457214e-03   4.2237071e-03
   3.7037012e+00   2.9992895e-03   2.3270189e-03   4.3572618e-03
   3.7247623e+00   3.1476516e-03   2.3637952e-03   4.4883198e-03
   3.7458234e+00   3.3124382e-03   2.4228309e-03   4.6201002e-03
   3.7668845e+00   3.4950345e-03   2.5064865e-03   4.7565258e-03
   3.7879456e+00   3.6972851e-03   2.6181269e-03   4.9020917e-03
   3.8090067e+00   3.9215234e-03   2.7621316e-03   5.0616607e-03
   3.8300678e+00   4.1704897e-03   2.9436397e-03   5.2402178e-03
   3.8511289e+00   4.4471567e-03   3.1680806e-03   5.4426044e-03
   3.8721900e+00   4.7544915e-03   3.4405787e-03   5.6732497e-03
   3.8932511e+00   5.0951979e-03   3.7653461e-03   5.9359353e-03
   3.9143122e+00   5.4714868e-03   4.1451776e-03   6.2534063e-03
   3.9353733e+00   5.8849237e-03   4.5811408e-03   6.6485913e-03
   3.9564344e+00   6.3363804e-03   5.0725080e-03   7.0655227e-03
   3.9774955e+00   6.8260956e-03   5.6169230e-03   7.5057789e-03
   3.9985566e+00   7.3538173e-03   6.2107484e-03   8.0119143e-03
   4.0196177e+00   7.9189810e-03   6.8495112e-03   8.5757680e-03
   4.0406788e+00   8.5208728e-03   7.5283619e-03   9.1769500e-03
   4.0617399e+00   9.1587345e-03   8.2424774e-03   9.8154943e-03
   4.0828010e+00   9.8317851e-03   8.9873603e-03   1.0490896e-02
   4.1038621e+00   1.0539152e-02   9.7590113e-03   1.1202060e-02
   4.1249232e+00   1.1279720e-02   1.0537657e-02   1.1947209e-02
   4.1459843e+00   1.2051915e-02   1.1300500e-02   1.2723764e-02
   4.1670454e+00   1.2853441e-02   1.2099357e-02   1.3528183e-02
   4.1881065e+00   1.3681005e-02   1.2923617e-02   1.4433755e-02
   4.2091676e+00   1.4530036e-02   1.3652784e-02   1.5391588e-02
   4.2302287e+00   1.5394439e-02   1.4402339e-02   1.6358679e-02
   4.2512898e+00   1.6266415e-02   1.5167021e-02   1.7324376e-02
   4.2723509e+00   1.7136356e-02   1.5939515e-02   1.8276489e-02
   4.2934120e+00   1.7992856e-02   1.6710426e-02   1.9201391e-02
   4.3144731e+00   1.8822840e-02   1.7468381e-02   2.0084232e-02
   4.3355342e+00   1.9611825e-02   1.8200269e-02   2.0909249e-02
   4.3565953e+00   2.0344292e-02   1.8891602e-02   2.1660187e-02
   4.3776564e+00   2.1004161e-02   1.9526970e-02   2.2320774e-02
   4.3987175e+00   2.1575332e-02   2.0090569e-02   2.2875262e-02
   4.4197786e+00   2.2042268e-02   2.0566773e-02   2.3308967e-02
   4.4408398e+00   2.2390576e-02   2.0940715e-02   2.3628475e-02
   4.4619009e+00   2.2607563e-02   2.1198855e-02   2.3912543e-02
   4.4829620e+00   2.2682734e-02   2.1329509e-02   2.4040313e-02
   4.5040231e+00   2.2608222e-02   2.1278612e-02   2.4002304e-02
   4.5250842e+00   2.2379123e-02   2.1035672e-02   2.3792382e-02
   4.5461453e+00   2.1993738e-02   2.0653030e-02   2.3408029e-02
   4.5672064e+00   2.1453708e-02   2.0131788e-02   2.2850510e-02
   4.5882675e+00   2.0764053e-02   1.9475940e-02   2.2124918e-02
   4.6093286e+00   1.9933108e-02   1.8692382e-02   2.1240122e-02
   4.6303897e+00   1.8972352e-02   1.7790826e-02   2.0208601e-02
   4.6514508e+00   1.7896162e-02   1.6783644e-02   1.9046176e-02
   4.6725119e+00   1.6721464e-02   1.5685620e-02   1.7771648e-02
   4.6935730e+00   1.5467321e-02   1.4513629e-02   1.6406348e-02
   4.7146341e+00   1.4154446e-02   1.3286238e-02   1.4973602e-02
   4.7356952e+00   1.2804674e-02   1.2023251e-02   1.3498154e-02
   4.7567563e+00   1.1440394e-02   1.0745201e-02   1.2095023e-02
   4.7778174e+00   1.0083959e-02   9.4728099e-03   1.0711030e-02
   4.7988785e+00   8.7571052e-03   8.2264364e-03   9.3572572e-03
   4.8199396e+00   7.4803767e-03   7.0255171e-03   8.0534486e-03
   4.8410007e+00   6.2725893e-03   5.8880315e-03   6.8174752e-03
   4.8620618e+00   5.1503367e-03   4.8124287e-03   5.6649328e-03
   4.8831229e+00   4.1275542e-03   3.7605550e-03   4.6088059e-03
   4.9041840e+00   3.2151479e-03   2.8365273e-03   3.6592026e-03
   4.9252451e+00   2.4206929e-03   2.0482854e-03   2.8231630e-03
   4.9463062e+00   1.7482049e-03   1.3993184e-03   2.1093833e-03
   4.9673673e+00   1.1979820e-03   8.8835680e-04   1.5138952e-03
   4.9884284e+00   7.6651468e-04   5.0912826e-04   1.0317092e-03
   5.0094895e+00   4.4645879e-04   2.5017130e-04   6.5699327e-04
   5.0305506e+00   2.2666488e-04   9.4702115e-05   3.8102341e-04
   5.0516117e+00   9.2256788e-05   2.0527899e-05   1.9236874e-04
   5.0726728e+00   2.4752018e-05   0.0000000e+00   7.7105007e-05
   5.0937339e+00   2.2164882e-06   0.0000000e+00   1.9048131e-05
   5.1147950e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.1358561e+00   7.4788964e-07   0.0000000e+00   1.5227524e-05
   5.1569172e+00   2.9109587e-06   0.0000000e+00   4.5050573e-05
   5.1779783e+00   7.2935771e-06   0.0000000e+00   8.7766105e-05
   5.1990394e+00   1.4958898e-05   0.0000000e+00   1.4086487e-04
   5.2201005e+00   2.6729339e-05   0.0000000e+00   2.0128041e-04
   5.2411616e+00   4.3227674e-05   0.0000000e+00   2.6561975e-04
   5.2622227e+00   6.4720149e-05   0.0000000e+00   3.3037418e-04
   5.2832838e+00   9.0871729e-05   0.0000000e+00   3.9210857e-04
   5.3043449e+00   1.2080608e-04   0.0000000e+00   4.4762843e-04
   5.3254060e+00   1.5325298e-04   0.0000000e+00   5.0491703e-04
   5.3464671e+00   1.8662133e-04   0.0000000e+00   5.5577867e-04
   5.3675282e+00   2.1916123e-04   0.0000000e+00   5.9445834e-04
   5.3885893e+00   2.4914553e-04   0.0000000e+00   6.1893091e-04
   5.4096504e+00   2.7494665e-04   0.0000000e+00   6.7588822e-04
   5.4307115e+00   2.9515043e-04   0.0000000e+00   7.2013064e-04
   5.4517726e+00   3.0865028e-04   0.0000000e+00   7.4789594e-04
   5.4728337e+00   3.1471779e-04   0.0000000e+00   7.5774677e-04
   5.4938948e+00   3.1304799e-04   0.0000000e+00   7.4912495e-04
   5.5149559e+00   3.0377753e-04   0.0000000e+00   7.3752896e-04
   5.5360170e+00   2.8747455e-04   0.0000000e+00   7.4127436e-04
   5.5570781e+00   2.6509936e-04   0.0000000e+00   7.2696409e-04
   5.5781392e+00   2.3793523e-04   0.0000000e+00   6.9523056e-04
   5.5992003e+00   2.0748976e-04   0.0000000e+00   6.5620774e-04
   5.6202614e+00   1.7541916e-04   0.0000000e+00   6.1277020e-04
   5.6413225e+00   1.4336864e-04   0.0000000e+00   5.5659570e-04
   5.6623836e+00   1.1281874e-04   0.0000000e+00   4.9046107e-04
   5.6834447e+00   8.5038778e-05   0.0000000e+00   4.1766683e-04
   5.7045058e+00   6.0984397e-05   0.0000000e+00   3.4187112e-04
   5.7255669e+00   4.1162536e-05   0.0000000e+00   2.6689052e-04
   5.7466280e+00   2.5679361e-05   0.0000000e+00   1.9646982e-04
   5.7676891e+00   1.4549418e-05   0.0000000e+00   1.3402309e-04
   5.7887502e+00   7.2826623e-06   0.0000000e+00   8.2653132e-05
   5.8098113e+00   3.0123812e-06   0.0000000e+00   4.5357987e-05
   5.8308724e+00   9.0646206e-07   0.0000000e+00   1.9767821e-05
   5.8519335e+00   1.5716129e-07   0.0000000e+00   5.3285904e-06
   5.8729946e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.8940558e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.9151169e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.9361780e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.9572391e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.9783002e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.9993613e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.0204224e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.0414835e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.0625446e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.0836057e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.1046668e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.1257279e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.1467890e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.1678501e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.1889112e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.2099723e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.2310334e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.2520945e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.2731556e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.2942167e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.3152778e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.3363389e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.3574000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.3784611e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.3995222e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.4205833e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.4416444e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.4627055e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.4837666e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.5048277e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.5258888e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.5469499e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.5680110e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.5890721e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.6101332e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.6311943e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.6522554e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.6733165e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.6943776e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.7154387e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.7364998e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.7575609e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.7786220e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.7996831e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.8207442e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.8418053e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.8628664e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.8839275e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.9049886e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.9260497e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.9471108e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.9681719e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.9892330e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.0102941e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.0313552e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.0524163e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.0734774e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.0945385e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.1155996e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.1366607e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.1577218e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.1787829e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.1998440e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.2209051e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.2419662e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.2630273e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.2840884e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.3051495e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.3262106e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.3472717e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.3683329e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.3893940e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.4104551e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.4315162e+00   2.3852840e-09   0.0000000e+00   1.4311704e-07
   7.4525773e+00   1.5532232e-08   0.0000000e+00   9.3193390e-07
   7.4736384e+00   4.4910253e-08   0.0000000e+00   2.6946152e-06
   7.4946995e+00   9.3495648e-08   0.0000000e+00   5.6097389e-06
   7.5157606e+00   1.6216221e-07   0.0000000e+00   9.7297327e-06
   7.5368217e+00   2.5004885e-07   0.0000000e+00   1.5002931e-05
   7.5578828e+00   3.5490430e-07   0.0000000e+00   2.1294258e-05
   7.5789439e+00   4.7340897e-07   0.0000000e+00   2.8404538e-05
   7.6000050e+00   6.0147377e-07   0.0000000e+00   3.6088426e-05
   7.6210661e+00   7.3451575e-07   0.0000000e+00   4.4070945e-05
   7.6421272e+00   8.6771027e-07   0.0000000e+00   5.2062616e-05
   7.6631883e+00   9.9621931e-07   0.0000000e+00   5.9773158e-05
   7.6842494e+00   1.1153955e-06   0.0000000e+00   6.6923733e-05
   7.7053105e+00   1.2209617e-06   0.0000000e+00   7.3257701e-05
   7.7263716e+00   1.3091646e-06   0.0000000e+00   7.8549877e-05
   7.7474327e+00   1.3897954e-06   0.0000000e+00   8.2614222e-05
   7.7684938e+00   1.4872450e-06   0.0000000e+00   8.5309972e-05
   7.7895549e+00   2.8538897e-06   0.0000000e+00   8.6546139e-05
   7.8106160e+00   1.0044400e-05   0.0000000e+00   8.6284370e-05
   7.8316771e+00   2.7878834e-05   0.0000000e+00   1.1458849e-04
   7.8527382e+00   6.0080724e-05   0.0000000e+00   2.1976375e-04
   7.8737993e+00   1.0922257e-04   0.0000000e+00   3.6705462e-04
   7.8948604e+00   1.7685757e-04   0.0000000e+00   5.6614036e-04
   7.9159215e+00   2.6362924e-04   0.0000000e+00   8.1329744e-04
   7.9369826e+00   3.6938140e-04   0.0000000e+00   1.1073231e-03
   7.9580437e+00   4.9329595e-04   0.0000000e+00   1.4455779e-03
   7.9791048e+00   6.3400380e-04   0.0000000e+00   1.8242611e-03
   8.0001659e+00   7.8969845e-04   0.0000000e+00   2.2386862e-03
   8.0212270e+00   9.5825969e-04   0.0000000e+00   2.6835595e-03
   8.0422881e+00   1.1373812e-03   0.0000000e+00   3.1532591e-03
   8.0633492e+00   1.3247021e-03   0.0000000e+00   3.6421158e-03
   8.0844103e+00   1.5179304e-03   0.0000000e+00   4.1446945e-03
   8.1054714e+00   1.7149703e-03   0.0000000e+00   4.6560778e-03
   8.1265325e+00   1.9140518e-03   0.0000000e+00   5.1721493e-03
   8.1475936e+00   2.1138610e-03   0.0000000e+00   5.6898791e-03
