   6.2400000e-01   6.2225902e-01   6.2595467e-01
   6.4000000e-01   6.1794736e-01   6.2126996e-01
   6.5600000e-01   6.1427288e-01   6.1698333e-01
   6.7200000e-01   6.1447650e-01   6.1306549e-01
   6.8800000e-01   6.1011703e-01   6.0949133e-01
   7.0400000e-01   6.0453947e-01   6.0624668e-01
   7.2000000e-01   5.9871121e-01   6.0332364e-01
   7.3600000e-01   5.9753470e-01   6.0071481e-01
   7.5200000e-01   5.9905370e-01   5.9841182e-01
   7.6800000e-01   5.9709178e-01   5.9640222e-01
   7.8400000e-01   5.9257107e-01   5.9466504e-01
   8.0000000e-01   5.8962293e-01   5.9317385e-01
   8.1600000e-01   5.9248263e-01   5.9190687e-01
   8.3200000e-01   5.8092854e-01   5.9085197e-01
   8.4800000e-01   5.8946337e-01   5.9000253e-01
   8.6400000e-01   5.8402939e-01   5.8935286e-01
   8.8000000e-01   5.8426027e-01   5.8889709e-01
   8.9600000e-01   5.7943304e-01   5.8862644e-01
   9.1200000e-01   5.8598595e-01   5.8852536e-01
   9.2800000e-01   5.7821803e-01   5.8857417e-01
   9.4400000e-01   5.8593999e-01   5.8875769e-01
   9.6000000e-01   5.8888584e-01   5.8906906e-01
   9.7600000e-01   5.9038837e-01   5.8950585e-01
   9.9200000e-01   5.8818958e-01   5.9006628e-01
   1.0080000e+00   5.8613500e-01   5.9074857e-01
   1.0240000e+00   5.8617209e-01   5.9154853e-01
   1.0400000e+00   5.9452416e-01   5.9245591e-01
   1.0560000e+00   5.9429813e-01   5.9345688e-01
   1.0720000e+00   5.9309352e-01   5.9454169e-01
   1.0880000e+00   5.9741594e-01   5.9570777e-01
   1.1040000e+00   5.9404900e-01   5.9695584e-01
   1.1200000e+00   5.9795668e-01   5.9828649e-01
   1.1360000e+00   5.9601365e-01   5.9970022e-01
   1.1520000e+00   6.0203850e-01   6.0119522e-01
   1.1680000e+00   5.9904720e-01   6.0276376e-01
   1.1840000e+00   6.0685263e-01   6.0439439e-01
   1.2000000e+00   6.0541075e-01   6.0607939e-01
   1.2160000e+00   6.0579572e-01   6.0781743e-01
   1.2320000e+00   6.0935351e-01   6.0960928e-01
   1.2480000e+00   6.1211701e-01   6.1145479e-01
   1.2640000e+00   6.1330151e-01   6.1335362e-01
   1.2800000e+00   6.1232415e-01   6.1530351e-01
   1.2960000e+00   6.1282374e-01   6.1729623e-01
   1.3120000e+00   6.1869308e-01   6.1931957e-01
   1.3280000e+00   6.1949450e-01   6.2136506e-01
   1.3440000e+00   6.1996679e-01   6.2343056e-01
   1.3600000e+00   6.2088919e-01   6.2551526e-01
   1.3760000e+00   6.2297952e-01   6.2761655e-01
   1.3920000e+00   6.3198854e-01   6.2973199e-01
   1.4080000e+00   6.2541436e-01   6.3185821e-01
   1.4240000e+00   6.3274641e-01   6.3398606e-01
   1.4400000e+00   6.3874439e-01   6.3610186e-01
   1.4560000e+00   6.4345149e-01   6.3819599e-01
   1.4720000e+00   6.4308731e-01   6.4026625e-01
   1.4880000e+00   6.4300142e-01   6.4231149e-01
   1.5040000e+00   6.4486273e-01   6.4432748e-01
   1.5200000e+00   6.5343391e-01   6.4631040e-01
   1.5360000e+00   6.5359074e-01   6.4825758e-01
   1.5520000e+00   6.5185168e-01   6.5016129e-01
   1.5680000e+00   6.5159020e-01   6.5200780e-01
   1.5840000e+00   6.5674601e-01   6.5378720e-01
   1.6000000e+00   6.6100588e-01   6.5549921e-01
   1.6160000e+00   6.6094671e-01   6.5714565e-01
   1.6320000e+00   6.6408199e-01   6.5872292e-01
   1.6480000e+00   6.6149402e-01   6.6022643e-01
   1.6640000e+00   6.6656297e-01   6.6165560e-01
   1.6800000e+00   6.6157692e-01   6.6300754e-01
   1.6960000e+00   6.6914288e-01   6.6427114e-01
   1.7120000e+00   6.6709685e-01   6.6543604e-01
   1.7280000e+00   6.7039338e-01   6.6650371e-01
   1.7440000e+00   6.7368849e-01   6.6748204e-01
   1.7600000e+00   6.7711372e-01   6.6837192e-01
   1.7760000e+00   6.7533731e-01   6.6916798e-01
   1.7920000e+00   6.7542965e-01   6.6986933e-01
   1.8080000e+00   6.7433349e-01   6.7047915e-01
   1.8240000e+00   6.7614340e-01   6.7099385e-01
   1.8400000e+00   6.7904852e-01   6.7140391e-01
   1.8560000e+00   6.7546279e-01   6.7170828e-01
   1.8720000e+00   6.7768278e-01   6.7191866e-01
   1.8880000e+00   6.7628160e-01   6.7204539e-01
   1.9040000e+00   6.7643858e-01   6.7208704e-01
   1.9200000e+00   6.7222950e-01   6.7203852e-01
   1.9360000e+00   6.7782046e-01   6.7190191e-01
   1.9520000e+00   6.7765570e-01   6.7168236e-01
   1.9680000e+00   6.7540227e-01   6.7137917e-01
   1.9840000e+00   6.7503391e-01   6.7098955e-01
   2.0000000e+00   6.7688150e-01   6.7051928e-01
   2.0160000e+00   6.7371451e-01   6.6998197e-01
   2.0320000e+00   6.7508437e-01   6.6938711e-01
   2.0480000e+00   6.7050976e-01   6.6873390e-01
   2.0640000e+00   6.7717629e-01   6.6801769e-01
   2.0800000e+00   6.7288293e-01   6.6723872e-01
   2.0960000e+00   6.6924145e-01   6.6640310e-01
   2.1120000e+00   6.6975356e-01   6.6551822e-01
   2.1280000e+00   6.6754758e-01   6.6458989e-01
   2.1440000e+00   6.6614279e-01   6.6362331e-01
   2.1600000e+00   6.6809911e-01   6.6262495e-01
   2.1760000e+00   6.6756097e-01   6.6160154e-01
   2.1920000e+00   6.6322468e-01   6.6055603e-01
   2.2080000e+00   6.6136967e-01   6.5948596e-01
   2.2240000e+00   6.6727602e-01   6.5838870e-01
   2.2400000e+00   6.5412125e-01   6.5726914e-01
   2.2560000e+00   6.6002007e-01   6.5613998e-01
   2.2720000e+00   6.5878167e-01   6.5501309e-01
   2.2880000e+00   6.5716441e-01   6.5389226e-01
   2.3040000e+00   6.5098904e-01   6.5277538e-01
   2.3200000e+00   6.5949089e-01   6.5166122e-01
   2.3360000e+00   6.5950997e-01   6.5055193e-01
   2.3520000e+00   6.5543182e-01   6.4945091e-01
   2.3680000e+00   6.5677828e-01   6.4836161e-01
   2.3840000e+00   6.4973740e-01   6.4728878e-01
   2.4000000e+00   6.4978048e-01   6.4623891e-01
   2.4160000e+00   6.4724624e-01   6.4521845e-01
   2.4320000e+00   6.4496708e-01   6.4423101e-01
   2.4480000e+00   6.4510296e-01   6.4327543e-01
   2.4640000e+00   6.4756047e-01   6.4234662e-01
   2.4800000e+00   6.3953192e-01   6.4144058e-01
   2.4960000e+00   6.4596475e-01   6.4056028e-01
   2.5120000e+00   6.3788153e-01   6.3971560e-01
   2.5280000e+00   6.3834085e-01   6.3891637e-01
   2.5440000e+00   6.3915035e-01   6.3816552e-01
   2.5600000e+00   6.4377436e-01   6.3745925e-01
   2.5760000e+00   6.4083343e-01   6.3679184e-01
   2.5920000e+00   6.4220371e-01   6.3615959e-01
   2.6080000e+00   6.3572628e-01   6.3556218e-01
   2.6240000e+00   6.2851842e-01   6.3500276e-01
   2.6400000e+00   6.3768762e-01   6.3448664e-01
   2.6560000e+00   6.3427953e-01   6.3401835e-01
   2.6720000e+00   6.2999861e-01   6.3359962e-01
   2.6880000e+00   6.3043988e-01   6.3322946e-01
   2.7040000e+00   6.3143868e-01   6.3290456e-01
   2.7200000e+00   6.3202748e-01   6.3261909e-01
   2.7360000e+00   6.3173730e-01   6.3236692e-01
   2.7520000e+00   6.3289527e-01   6.3214655e-01
   2.7680000e+00   6.2844549e-01   6.3196352e-01
   2.7840000e+00   6.3412352e-01   6.3182639e-01
   2.8000000e+00   6.3068503e-01   6.3174001e-01
   2.8160000e+00   6.3243706e-01   6.3170209e-01
   2.8320000e+00   6.3394034e-01   6.3170432e-01
   2.8480000e+00   6.3121230e-01   6.3173601e-01
   2.8640000e+00   6.3005366e-01   6.3178958e-01
   2.8800000e+00   6.3135374e-01   6.3186576e-01
   2.8960000e+00   6.2529718e-01   6.3197314e-01
   2.9120000e+00   6.2907627e-01   6.3212107e-01
   2.9280000e+00   6.3072067e-01   6.3231236e-01
   2.9440000e+00   6.3223362e-01   6.3254200e-01
   2.9600000e+00   6.3325770e-01   6.3280061e-01
   2.9760000e+00   6.3260819e-01   6.3307806e-01
   2.9920000e+00   6.3334511e-01   6.3336717e-01
   3.0080000e+00   6.3329491e-01   6.3366768e-01
   3.0240000e+00   6.3060133e-01   6.3398663e-01
   3.0400000e+00   6.2952518e-01   6.3433283e-01
   3.0560000e+00   6.3421872e-01   6.3471030e-01
   3.0720000e+00   6.3864758e-01   6.3511650e-01
   3.0880000e+00   6.3697310e-01   6.3554400e-01
   3.1040000e+00   6.3301413e-01   6.3598198e-01
   3.1200000e+00   6.3895093e-01   6.3641941e-01
   3.1360000e+00   6.4027994e-01   6.3685154e-01
   3.1520000e+00   6.3628099e-01   6.3728412e-01
   3.1680000e+00   6.3485976e-01   6.3772909e-01
   3.1840000e+00   6.3449553e-01   6.3819570e-01
   3.2000000e+00   6.3377927e-01   6.3868527e-01
   3.2160000e+00   6.4210555e-01   6.3919102e-01
   3.2320000e+00   6.4730671e-01   6.3969942e-01
   3.2480000e+00   6.4038157e-01   6.4019435e-01
   3.2640000e+00   6.4427451e-01   6.4066649e-01
   3.2800000e+00   6.4209579e-01   6.4112102e-01
   3.2960000e+00   6.3960935e-01   6.4157413e-01
   3.3120000e+00   6.4764459e-01   6.4204088e-01
   3.3280000e+00   6.3915855e-01   6.4252637e-01
   3.3440000e+00   6.4493943e-01   6.4302467e-01
   3.3600000e+00   6.4097485e-01   6.4352098e-01
   3.3760000e+00   6.4780263e-01   6.4399580e-01
   3.3920000e+00   6.4369676e-01   6.4443489e-01
   3.4080000e+00   6.4260670e-01   6.4484010e-01
   3.4240000e+00   6.4037745e-01   6.4522900e-01
   3.4400000e+00   6.5099957e-01   6.4562188e-01
   3.4560000e+00   6.4932918e-01   6.4602910e-01
   3.4720000e+00   6.4957485e-01   6.4644831e-01
   3.4880000e+00   6.4684857e-01   6.4686681e-01
   3.5040000e+00   6.5546261e-01   6.4726464e-01
   3.5200000e+00   6.5064023e-01   6.4762230e-01
   3.5360000e+00   6.5283352e-01   6.4793364e-01
   3.5520000e+00   6.5171882e-01   6.4821172e-01
   3.5680000e+00   6.5205846e-01   6.4847967e-01
   3.5840000e+00   6.5364459e-01   6.4875527e-01
   3.6000000e+00   6.5150803e-01   6.4904350e-01
   3.6160000e+00   6.4783889e-01   6.4933740e-01
   3.6320000e+00   6.5096476e-01   6.4962028e-01
   3.6480000e+00   6.4728409e-01   6.4987009e-01
   3.6640000e+00   6.5130413e-01   6.5007056e-01
   3.6800000e+00   6.5587881e-01   6.5022309e-01
   3.6960000e+00   6.5331129e-01   6.5034669e-01
   3.7120000e+00   6.5537895e-01   6.5046508e-01
   3.7280000e+00   6.5804175e-01   6.5059370e-01
   3.7440000e+00   6.5799314e-01   6.5073505e-01
   3.7600000e+00   6.5381987e-01   6.5087957e-01
   3.7760000e+00   6.4770372e-01   6.5100823e-01
   3.7920000e+00   6.5222930e-01   6.5109940e-01
   3.8080000e+00   6.5259917e-01   6.5114051e-01
   3.8240000e+00   6.5089834e-01   6.5113654e-01
   3.8400000e+00   6.5156263e-01   6.5110747e-01
   3.8560000e+00   6.5734384e-01   6.5107650e-01
   3.8720000e+00   6.5674266e-01   6.5105858e-01
   3.8880000e+00   6.5189184e-01   6.5105523e-01
   3.9040000e+00   6.5256649e-01   6.5105571e-01
   3.9200000e+00   6.5220788e-01   6.5104182e-01
   3.9360000e+00   6.5614446e-01   6.5099510e-01
   3.9520000e+00   6.5541938e-01   6.5090503e-01
   3.9680000e+00   6.5120414e-01   6.5077510e-01
   3.9840000e+00   6.5675967e-01   6.5062217e-01
   4.0000000e+00   6.5248560e-01   6.5046782e-01
   4.0160000e+00   6.5412003e-01   6.5032697e-01
   4.0320000e+00   6.5312303e-01   6.5020187e-01
   4.0480000e+00   6.5511126e-01   6.5008426e-01
   4.0640000e+00   6.5190029e-01   6.4996095e-01
   4.0800000e+00   6.5184429e-01   6.4981804e-01
   4.0960000e+00   6.5152854e-01   6.4964497e-01
   4.1120000e+00   6.5178116e-01   6.4943982e-01
   4.1280000e+00   6.4550563e-01   6.4921213e-01
   4.1440000e+00   6.4860917e-01   6.4897837e-01
   4.1600000e+00   6.4638966e-01   6.4875292e-01
   4.1760000e+00   6.4971266e-01   6.4854228e-01
   4.1920000e+00   6.5085908e-01   6.4834541e-01
   4.2080000e+00   6.4431485e-01   6.4815631e-01
   4.2240000e+00   6.4672137e-01   6.4796568e-01
   4.2400000e+00   6.5233887e-01   6.4776298e-01
   4.2560000e+00   6.4543503e-01   6.4754026e-01
   4.2720000e+00   6.4533120e-01   6.4729620e-01
   4.2880000e+00   6.4992948e-01   6.4703740e-01
   4.3040000e+00   6.4730881e-01   6.4677604e-01
   4.3200000e+00   6.5014655e-01   6.4652492e-01
   4.3360000e+00   6.4450232e-01   6.4629244e-01
   4.3520000e+00   6.4657744e-01   6.4608014e-01
   4.3680000e+00   6.4648990e-01   6.4588360e-01
   4.3840000e+00   6.3966577e-01   6.4569428e-01
   4.4000000e+00   6.4483681e-01   6.4550095e-01
   4.4160000e+00   6.4117625e-01   6.4529282e-01
   4.4320000e+00   6.4091758e-01   6.4506538e-01
   4.4480000e+00   6.3855884e-01   6.4482463e-01
   4.4640000e+00   6.4411351e-01   6.4458457e-01
   4.4800000e+00   6.4054734e-01   6.4435976e-01
   4.4960000e+00   6.4117680e-01   6.4415930e-01
   4.5120000e+00   6.3814854e-01   6.4398511e-01
   4.5280000e+00   6.3922158e-01   6.4383236e-01
   4.5440000e+00   6.4155235e-01   6.4369077e-01
   4.5600000e+00   6.3558545e-01   6.4354790e-01
   4.5760000e+00   6.4025078e-01   6.4339432e-01
   4.5920000e+00   6.3977315e-01   6.4322744e-01
   4.6080000e+00   6.3465465e-01   6.4305221e-01
   4.6240000e+00   6.3185005e-01   6.4287932e-01
   4.6400000e+00   6.3930511e-01   6.4272104e-01
   4.6560000e+00   6.3959862e-01   6.4258577e-01
   4.6720000e+00   6.2746216e-01   6.4247464e-01
   4.6880000e+00   6.3513515e-01   6.4238316e-01
   4.7040000e+00   6.3926667e-01   6.4230542e-01
   4.7200000e+00   6.3467940e-01   6.4223557e-01
   4.7360000e+00   6.2566855e-01   6.4216708e-01
   4.7520000e+00   6.3301540e-01   6.4209396e-01
   4.7680000e+00   6.3809828e-01   6.4201431e-01
   4.7840000e+00   6.3831967e-01   6.4193166e-01
   4.8000000e+00   6.2657819e-01   6.4185245e-01
   4.8160000e+00   6.2959959e-01   6.4178345e-01
   4.8320000e+00   6.3398079e-01   6.4173117e-01
   4.8480000e+00   6.3090636e-01   6.4170068e-01
   4.8640000e+00   6.3381794e-01   6.4169297e-01
   4.8800000e+00   6.3613105e-01   6.4170389e-01
   4.8960000e+00   6.2930617e-01   6.4172576e-01
   4.9120000e+00   6.3839932e-01   6.4174925e-01
   4.9280000e+00   6.3495199e-01   6.4176472e-01
   4.9440000e+00   6.2629047e-01   6.4176615e-01
   4.9600000e+00   6.3709048e-01   6.4175612e-01
   4.9760000e+00   6.3868175e-01   6.4174591e-01
   4.9920000e+00   6.3773747e-01   6.4174882e-01
