  -5.9918496e+01   4.2142474e-02  -4.2385696e-05
  -5.9835218e+01  -1.4029024e-01   6.1215101e-04
  -5.9751941e+01  -8.2865881e-02   4.4964425e-05
  -5.9668663e+01   4.6680472e-02  -6.1214842e-04
  -5.9585385e+01   4.4536531e-02  -4.7542582e-05
  -5.9502107e+01  -1.0882806e-01   6.1214803e-04
  -5.9418829e+01  -2.5273943e-01   5.0124853e-05
  -5.9335551e+01  -2.6471869e-01  -6.1214492e-04
  -5.9252273e+01  -1.9365890e-01  -5.2706035e-05
  -5.9168995e+01  -1.5618680e-01   6.1214479e-04
  -5.9085717e+01  -1.9502892e-01   5.5292380e-05
  -5.9002440e+01  -2.8543183e-01  -6.1214099e-04
  -5.8919162e+01  -3.9188100e-01  -5.7876815e-05
  -5.8835884e+01  -4.5636345e-01   6.1214122e-04
  -5.8752606e+01  -4.1252202e-01   6.0467663e-05
  -5.8669328e+01  -2.8863447e-01  -6.1213671e-04
  -5.8586050e+01  -2.3036647e-01  -6.3055705e-05
  -5.8502772e+01  -3.3521952e-01   6.1213730e-04
  -5.8419494e+01  -5.0575021e-01   6.5651444e-05
  -5.8336216e+01  -5.4323098e-01  -6.1213203e-04
  -5.8252939e+01  -3.6029912e-01  -6.8243389e-05
  -5.8169661e+01  -4.4458738e-02   6.1213311e-04
  -5.8086383e+01   2.5364904e-01   7.0844562e-05
  -5.8003105e+01   4.3501945e-01  -6.1212687e-04
  -5.7919827e+01   4.8628304e-01  -7.3440565e-05
  -5.7836549e+01   4.6207523e-01   6.1212865e-04
  -5.7753271e+01   4.2627672e-01   7.6047703e-05
  -5.7669993e+01   3.8236671e-01  -6.1212133e-04
  -5.7586715e+01   2.8844507e-01  -7.8648077e-05
  -5.7503438e+01   1.5940150e-01   6.1212382e-04
  -5.7420160e+01   9.9717608e-02   8.1261583e-05
  -5.7336882e+01   1.9189784e-01  -6.1211540e-04
  -5.7253604e+01   3.9173994e-01  -8.3866650e-05
  -5.7170326e+01   5.6530711e-01   6.1211870e-04
  -5.7087048e+01   5.8288356e-01   8.6487053e-05
  -5.7003770e+01   3.5995860e-01  -6.1210897e-04
  -5.6920492e+01  -1.0070690e-01  -8.9096955e-05
  -5.6837214e+01  -6.3480099e-01   6.1211334e-04
  -5.6753937e+01  -9.5671517e-01   9.1724875e-05
  -5.6670659e+01  -8.8086854e-01  -6.1210210e-04
  -5.6587381e+01  -4.9667729e-01  -9.4339858e-05
  -5.6504103e+01  -7.2034756e-02   6.1210764e-04
  -5.6420825e+01   1.8984935e-01   9.6975742e-05
  -5.6337547e+01   2.5927955e-01  -6.1209484e-04
  -5.6254269e+01   2.1161350e-01  -9.9596130e-05
  -5.6170991e+01   1.3688648e-01   6.1210162e-04
  -5.6087713e+01   9.1295312e-02   1.0224051e-04
  -5.6004436e+01   6.1501902e-02  -6.1208707e-04
  -5.5921158e+01  -1.6770409e-02  -1.0486646e-04
  -5.5837880e+01  -1.5670737e-01   6.1209538e-04
  -5.5754602e+01  -2.6011945e-01   1.0752001e-04
  -5.5671324e+01  -2.0976002e-01  -6.1207882e-04
  -5.5588046e+01  -6.7167943e-04  -1.1015171e-04
  -5.5504768e+01   2.6131702e-01   6.1208880e-04
  -5.5421490e+01   4.6047620e-01   1.1281494e-04
  -5.5338212e+01   5.3230893e-01  -6.1207013e-04
  -5.5254935e+01   4.7165986e-01  -1.1545268e-04
  -5.5171657e+01   3.3462910e-01   6.1208192e-04
  -5.5088379e+01   1.9629221e-01   1.1812617e-04
  -5.5005101e+01   6.6995883e-02  -6.1206094e-04
  -5.4921823e+01  -9.5030672e-02  -1.2077013e-04
  -5.4838545e+01  -2.5338784e-01   6.1207480e-04
  -5.4755267e+01  -2.7578412e-01   1.2345456e-04
  -5.4671989e+01  -1.3301360e-01  -6.1205123e-04
  -5.4588711e+01  -1.7051441e-02  -1.2610488e-04
  -5.4505434e+01  -1.1891671e-01   6.1206737e-04
  -5.4422156e+01  -3.3926846e-01   1.2880086e-04
  -5.4338878e+01  -3.7464400e-01  -6.1204103e-04
  -5.4255600e+01  -9.1774956e-02  -1.3145781e-04
  -5.4172322e+01   3.1037711e-01   6.1205964e-04
  -5.4089044e+01   5.2265296e-01   1.3416594e-04
  -5.4005766e+01   4.0273092e-01  -6.1203033e-04
  -5.3922488e+01   2.9445213e-02  -1.3682970e-04
  -5.3839210e+01  -3.9710983e-01   6.1205165e-04
  -5.3755933e+01  -6.7597465e-01   1.3955069e-04
  -5.3672655e+01  -7.2155839e-01  -6.1201906e-04
  -5.3589377e+01  -6.0435441e-01  -1.4222139e-04
  -5.3506099e+01  -4.3426761e-01   6.1204339e-04
  -5.3422821e+01  -2.2922993e-01   1.4495595e-04
  -5.3339543e+01   1.6450267e-02  -6.1200728e-04
  -5.3256265e+01   1.8273451e-01  -1.4763379e-04
  -5.3172987e+01   1.0884495e-01   6.1203481e-04
  -5.3089709e+01  -1.4486153e-01   1.5038255e-04
  -5.3006432e+01  -2.7819630e-01  -6.1199497e-04
  -5.2923154e+01  -8.0111229e-02  -1.5306774e-04
  -5.2839876e+01   3.2226048e-01   6.1202599e-04
  -5.2756598e+01   6.1336489e-01   1.5583147e-04
  -5.2673320e+01   6.0210763e-01  -6.1198203e-04
  -5.2590042e+01   3.2894991e-01  -1.5852407e-04
  -5.2506764e+01  -3.4171586e-02   6.1201690e-04
  -5.2423486e+01  -2.9921647e-01   1.6130354e-04
  -5.2340208e+01  -3.5464764e-01  -6.1196857e-04
  -5.2256931e+01  -2.4496166e-01  -1.6400379e-04
  -5.2173653e+01  -1.2343476e-01   6.1200749e-04
  -5.2090375e+01  -6.6350575e-02   1.6679968e-04
  -5.2007097e+01   4.4057573e-03  -6.1195451e-04
  -5.1923819e+01   1.4502592e-01  -1.6950772e-04
  -5.1840541e+01   2.1930278e-01   6.1199784e-04
  -5.1757263e+01   3.3207509e-02   1.7232089e-04
  -5.1673985e+01  -3.8074288e-01  -6.1193982e-04
  -5.1590707e+01  -7.3487409e-01  -1.7503680e-04
  -5.1507430e+01  -7.7259194e-01   6.1198792e-04
  -5.1424152e+01  -5.1342265e-01   1.7786805e-04
  -5.1340874e+01  -1.9175744e-01  -6.1192455e-04
  -5.1257596e+01  -1.5725257e-02  -1.8059201e-04
  -5.1174318e+01  -2.4119122e-02   6.1197770e-04
  -5.1091040e+01  -1.3487390e-01   1.8344213e-04
  -5.1007762e+01  -2.6576477e-01  -6.1190864e-04
  -5.0924484e+01  -3.8418329e-01  -1.8617427e-04
  -5.0841206e+01  -4.6917334e-01   6.1196724e-04
  -5.0757929e+01  -4.8045473e-01   1.8904415e-04
  -5.0674651e+01  -3.9266010e-01  -6.1189206e-04
  -5.0591373e+01  -2.2683416e-01  -1.9178454e-04
  -5.0508095e+01  -9.9922591e-03   6.1195651e-04
  -5.0424817e+01   2.5899435e-01   1.9467507e-04
  -5.0341539e+01   5.4012168e-01  -6.1187485e-04
  -5.0258261e+01   6.8840551e-01  -1.9742386e-04
  -5.0174983e+01   5.7430763e-01   6.1194548e-04
  -5.0091705e+01   2.8321640e-01   2.0033590e-04
  -5.0008428e+01   8.0411086e-02  -6.1185696e-04
  -4.9925150e+01   1.2025959e-01  -2.0309319e-04
  -4.9841872e+01   2.7756710e-01   6.1193423e-04
  -4.9758594e+01   3.2926604e-01   2.0602774e-04
  -4.9675316e+01   2.1543968e-01  -6.1183834e-04
  -4.9592038e+01   3.6762921e-02  -2.0879357e-04
  -4.9508760e+01  -1.2366757e-01   6.1192269e-04
  -4.9425482e+01  -2.5276915e-01   2.1175156e-04
  -4.9342204e+01  -3.2209139e-01  -6.1181906e-04
  -4.9258927e+01  -2.8347488e-01  -2.1452607e-04
  -4.9175649e+01  -1.6677300e-01   6.1191089e-04
  -4.9092371e+01  -8.5068453e-02   2.1750849e-04
  -4.9009093e+01  -1.0584515e-01  -6.1179902e-04
  -4.8925815e+01  -1.7291609e-01  -2.2029171e-04
  -4.8842537e+01  -1.8074025e-01   6.1189886e-04
  -4.8759259e+01  -8.9003368e-02   2.2329963e-04
  -4.8675981e+01   4.3343438e-02  -6.1177822e-04
  -4.8592703e+01   1.0358514e-01  -2.2609161e-04
  -4.8509426e+01   1.4113686e-02   6.1188655e-04
  -4.8426148e+01  -1.7582687e-01   2.2912606e-04
  -4.8342870e+01  -2.9359890e-01  -6.1175668e-04
  -4.8259592e+01  -1.9431289e-01  -2.3192690e-04
  -4.8176314e+01   8.4705903e-02   6.1187398e-04
  -4.8093036e+01   3.6212246e-01   2.3498897e-04
  -4.8009758e+01   4.9546410e-01  -6.1173431e-04
  -4.7926480e+01   4.6914987e-01  -2.3779864e-04
  -4.7843202e+01   3.1457682e-01   6.1186120e-04
  -4.7759925e+01   4.0015241e-02   2.4088950e-04
  -4.7676647e+01  -3.1625793e-01  -6.1171116e-04
  -4.7593369e+01  -6.3148105e-01  -2.4370807e-04
  -4.7510091e+01  -7.6425111e-01   6.1184814e-04
  -4.7426813e+01  -6.5988954e-01   2.4682886e-04
  -4.7343535e+01  -3.7030728e-01  -6.1168716e-04
  -4.7260257e+01  -1.0743219e-02  -2.4965631e-04
  -4.7176979e+01   2.7838628e-01   6.1183486e-04
  -4.7093701e+01   3.9179713e-01   2.5280828e-04
  -4.7010424e+01   3.5154631e-01  -6.1166229e-04
  -4.6927146e+01   3.0740915e-01  -2.5564458e-04
  -4.6843868e+01   3.7332255e-01   6.1182135e-04
  -4.6760590e+01   4.7614854e-01   2.5882899e-04
  -4.6677312e+01   4.3508034e-01  -6.1163656e-04
  -4.6594034e+01   1.8511210e-01  -2.6167413e-04
  -4.6510756e+01  -1.5263637e-01   6.1180771e-04
  -4.6427478e+01  -4.2558633e-01   2.6489264e-04
  -4.6344200e+01  -5.8249976e-01  -6.1160913e-04
  -4.6260923e+01  -6.1846655e-01  -2.6774502e-04
  -4.6177645e+01  -4.8835284e-01   6.1179525e-04
  -4.6094367e+01  -1.7180806e-01   2.7100139e-04
  -4.6011089e+01   2.1646303e-01  -6.1158005e-04
  -4.5927811e+01   4.7778802e-01  -2.7385957e-04
  -4.5844533e+01   4.9761414e-01   6.1178242e-04
  -4.5761255e+01   3.1513637e-01   2.7715535e-04
  -4.5677977e+01   4.7896932e-02  -6.1154959e-04
  -4.5594699e+01  -1.9103252e-01  -2.8001844e-04
  -4.5511422e+01  -3.2868237e-01   6.1177030e-04
  -4.5428144e+01  -3.7562390e-01   2.8335653e-04
  -4.5344866e+01  -4.3336032e-01  -6.1151789e-04
  -4.5261588e+01  -5.7083452e-01  -2.8622368e-04
  -4.5178310e+01  -6.8850526e-01   6.1175849e-04
  -4.5095032e+01  -6.0946406e-01   2.8960699e-04
  -4.5011754e+01  -3.3803764e-01  -6.1148325e-04
  -4.4928476e+01  -1.2028410e-01  -2.9247481e-04
  -4.4845198e+01  -1.7548320e-01   6.1174786e-04
  -4.4761921e+01  -4.3978481e-01   2.9590737e-04
  -4.4678643e+01  -6.4706031e-01  -6.1144764e-04
  -4.4595365e+01  -6.1095446e-01  -2.9877522e-04
  -4.4512087e+01  -3.7236160e-01   6.1173769e-04
  -4.4428809e+01  -1.2896759e-01   3.0225993e-04
  -4.4345531e+01  -7.3721844e-02  -6.1140955e-04
  -4.4262253e+01  -2.3174928e-01  -3.0512542e-04
  -4.4178975e+01  -3.9367732e-01   6.1172774e-04
  -4.4095697e+01  -2.9109752e-01   3.0866520e-04
  -4.4012420e+01   8.3684406e-02  -6.1136952e-04
  -4.3929142e+01   4.2112371e-01  -3.1152617e-04
  -4.3845864e+01   4.5572742e-01   6.1171994e-04
  -4.3762586e+01   2.8650411e-01   3.1512666e-04
  -4.3679308e+01   1.9952238e-01  -6.1132688e-04
  -4.3596030e+01   2.6249004e-01  -3.1798013e-04
  -4.3512752e+01   2.9188737e-01   6.1171207e-04
  -4.3429474e+01   1.8718440e-01   3.2164400e-04
  -4.3346196e+01   7.3305037e-02  -6.1128212e-04
  -4.3262919e+01   6.2782922e-02  -3.2448795e-04
  -4.3179641e+01   6.4823587e-02   6.1170562e-04
  -4.3096363e+01  -6.9509836e-02   3.2821979e-04
  -4.3013085e+01  -3.3174981e-01  -6.1123523e-04
  -4.2929807e+01  -5.7370437e-01  -3.3105181e-04
  -4.2846529e+01  -6.5915035e-01   6.1170042e-04
  -4.2763251e+01  -5.4272350e-01   3.3485654e-04
  -4.2679973e+01  -2.8366033e-01  -6.1118468e-04
  -4.2596695e+01  -3.2400156e-02  -3.3767224e-04
  -4.2513418e+01   7.8331154e-02   6.1169627e-04
  -4.2430140e+01   7.3616779e-02   3.4155429e-04
  -4.2346862e+01   8.9525666e-02  -6.1113255e-04
  -4.2263584e+01   1.6261884e-01  -3.4435209e-04
  -4.2180306e+01   1.7461997e-01   6.1169365e-04
  -4.2097028e+01   4.8476644e-02   3.4831646e-04
  -4.2013750e+01  -1.2129701e-01  -6.1107730e-04
  -4.1930472e+01  -2.0421131e-01  -3.5109268e-04
  -4.1847194e+01  -1.9159020e-01   6.1169212e-04
  -4.1763917e+01  -1.3876237e-01   3.5514446e-04
  -4.1680639e+01  -5.2745675e-02  -6.1101840e-04
  -4.1597361e+01   6.2750639e-02  -3.5789462e-04
  -4.1514083e+01   1.3036195e-01   6.1169252e-04
  -4.1430805e+01   7.0562616e-02   3.6203973e-04
  -4.1347527e+01  -1.0117611e-01  -6.1095745e-04
  -4.1264249e+01  -3.2263504e-01  -3.6476157e-04
  -4.1180971e+01  -5.6244476e-01   6.1169411e-04
  -4.1097694e+01  -7.7191887e-01   3.6900500e-04
  -4.1014416e+01  -8.4014409e-01  -6.1089266e-04
  -4.0931138e+01  -7.0601612e-01  -3.7169383e-04
  -4.0847860e+01  -4.6584846e-01   6.1169752e-04
  -4.0764582e+01  -2.6799015e-01   3.7604200e-04
  -4.0681304e+01  -1.3452049e-01  -6.1082435e-04
  -4.0598026e+01   2.3714574e-02  -3.7869330e-04
  -4.0514748e+01   2.4751879e-01   6.1170313e-04
  -4.0431470e+01   4.7153264e-01   3.8315275e-04
  -4.0348193e+01   6.0495047e-01  -6.1075331e-04
  -4.0264915e+01   6.0179113e-01  -3.8576325e-04
  -4.0181637e+01   4.7719844e-01   6.1171023e-04
  -4.0098359e+01   3.1180564e-01   3.9033990e-04
  -4.0015081e+01   2.0425917e-01  -6.1067781e-04
  -3.9931803e+01   1.6791545e-01  -3.9290389e-04
  -3.9848525e+01   1.2493850e-01   6.1171980e-04
  -3.9765247e+01   5.2582132e-02   3.9760543e-04
  -3.9681969e+01   5.5556705e-02  -6.1059860e-04
  -3.9598692e+01   2.0942357e-01  -4.0011805e-04
  -3.9515414e+01   4.0796649e-01   6.1173160e-04
  -3.9432136e+01   4.7769696e-01   4.0495152e-04
  -3.9348858e+01   3.9084143e-01  -6.1051580e-04
  -3.9265580e+01   2.4520725e-01  -4.0740820e-04
  -3.9182302e+01   7.2899414e-02   6.1174566e-04
  -3.9099024e+01  -1.8659098e-01   4.1238125e-04
  -3.9015746e+01  -5.0886962e-01  -6.1042785e-04
  -3.8932468e+01  -7.0273269e-01  -4.1477512e-04
  -3.8849191e+01  -5.7218442e-01   6.1176256e-04
  -3.8765913e+01  -1.2838318e-01   4.1989633e-04
  -3.8682635e+01   3.7868209e-01  -6.1033597e-04
  -3.8599357e+01   6.3521347e-01  -4.2222213e-04
  -3.8516079e+01   5.1002738e-01   6.1178208e-04
  -3.8432801e+01   1.6505366e-01   4.2749960e-04
  -3.8349523e+01  -1.1008445e-01  -6.1023946e-04
  -3.8266245e+01  -1.9134268e-01  -4.2975096e-04
  -3.8182967e+01  -1.8912789e-01   6.1180498e-04
  -3.8099690e+01  -2.1969372e-01   4.3519448e-04
  -3.8016412e+01  -2.3852674e-01  -6.1013738e-04
  -3.7933134e+01  -1.7204283e-01  -4.3736383e-04
  -3.7849856e+01  -7.3242176e-02   6.1183051e-04
  -3.7766578e+01  -9.9871968e-03   4.4298214e-04
  -3.7683300e+01   9.0735643e-02  -6.1003073e-04
  -3.7600022e+01   3.1512720e-01  -4.4506322e-04
  -3.7516744e+01   5.5006301e-01   6.1185976e-04
  -3.7433466e+01   5.8206916e-01   4.5086672e-04
  -3.7350189e+01   3.7764341e-01  -6.0991824e-04
  -3.7266911e+01   9.6075687e-02  -4.5285116e-04
  -3.7183633e+01  -1.5229068e-01   6.1189275e-04
  -3.7100355e+01  -3.8359493e-01   4.5885052e-04
  -3.7017077e+01  -5.8769976e-01  -6.0980046e-04
  -3.6933799e+01  -6.9184190e-01  -4.6073103e-04
  -3.6850521e+01  -7.0759737e-01   6.1192892e-04
  -3.6767243e+01  -7.4035045e-01   4.6693646e-04
  -3.6683965e+01  -8.0549332e-01  -6.0967616e-04
  -3.6600688e+01  -7.9240266e-01  -4.6870378e-04
  -3.6517410e+01  -6.6102967e-01   6.1196976e-04
  -3.6434132e+01  -5.1786700e-01   4.7512781e-04
  -3.6350854e+01  -4.3490743e-01  -6.0954582e-04
  -3.6267576e+01  -3.5014793e-01  -4.7677317e-04
  -3.6184298e+01  -2.3068276e-01   6.1201447e-04
  -3.6101020e+01  -1.8267875e-01   4.8342735e-04
  -3.6017742e+01  -2.8335676e-01  -6.0940864e-04
  -3.5934464e+01  -4.2218204e-01  -4.8494069e-04
  -3.5851187e+01  -4.3580081e-01   6.1206461e-04
  -3.5767909e+01  -3.1974128e-01   4.9183940e-04
  -3.5684631e+01  -1.9352411e-01  -6.0926368e-04
  -3.5601353e+01  -1.2299453e-01  -4.9320925e-04
  -3.5518075e+01  -8.6284052e-02   6.1211932e-04
  -3.5434797e+01  -6.5301712e-02   5.0036607e-04
  -3.5351519e+01  -6.6027655e-02  -6.0911059e-04
  -3.5268241e+01  -7.3453535e-02  -5.0158007e-04
  -3.5184963e+01  -6.5926001e-02   6.1218097e-04
  -3.5101686e+01  -5.4013675e-02   5.0901268e-04
  -3.5018408e+01  -5.0547094e-02  -6.0894749e-04
  -3.4935130e+01  -3.4893715e-02  -5.1005517e-04
  -3.4851852e+01   8.0712245e-03   6.1224951e-04
  -3.4768574e+01   6.1058677e-02   5.1778200e-04
  -3.4685296e+01   1.3215212e-01  -6.0877343e-04
  -3.4602018e+01   2.7597021e-01  -5.1863518e-04
  -3.4518740e+01   4.9086570e-01   6.1232798e-04
  -3.4435462e+01   6.5115044e-01   5.2668041e-04
  -3.4352185e+01   6.2246931e-01  -6.0858480e-04
  -3.4268907e+01   4.1358879e-01  -5.2732034e-04
  -3.4185629e+01   1.4994050e-01   6.1241724e-04
  -3.4102351e+01  -6.7648346e-02   5.3571129e-04
  -3.4019073e+01  -2.1422420e-01  -6.0837883e-04
  -3.3935795e+01  -2.9271292e-01  -5.3610829e-04
  -3.3852517e+01  -3.1647776e-01   6.1252281e-04
  -3.3769239e+01  -3.2239870e-01   5.4488291e-04
  -3.3685961e+01  -3.2904801e-01  -6.0814897e-04
  -3.3602684e+01  -2.8772114e-01  -5.4499550e-04
  -3.3519406e+01  -1.3598037e-01   6.1264797e-04
  -3.3436128e+01   9.9515740e-02   5.5420014e-04
  -3.3352850e+01   3.0108968e-01  -6.0788866e-04
  -3.3269572e+01   3.6307754e-01  -5.5397357e-04
  -3.3186294e+01   2.6890335e-01   6.1280323e-04
  -3.3103016e+01   8.4930843e-02   5.6367675e-04
  -3.3019738e+01  -8.0480141e-02  -6.0757830e-04
  -3.2936460e+01  -1.2627478e-01  -5.6301650e-04
  -3.2853183e+01  -1.9602616e-02   6.1301965e-04
  -3.2769905e+01   1.7482219e-01   5.7335356e-04
  -3.2686627e+01   3.3913075e-01  -6.0715818e-04
  -3.2603349e+01   3.7977117e-01  -5.7204846e-04
  -3.2520071e+01   2.7594807e-01   6.1337451e-04
  -3.2436793e+01   9.4559224e-02   5.8330712e-04
  -3.2353515e+01  -3.2242781e-02  -6.0654105e-04
  -3.2270237e+01   2.2271442e-04  -5.8097803e-04
  -3.2186959e+01   1.5811999e-01   6.1394136e-04
  -3.2103682e+01   2.8588982e-01   5.9359725e-04
  -3.2020404e+01   2.7048902e-01  -6.0565652e-04
  -3.1937126e+01   1.5394086e-01  -5.8971888e-04
  -3.1853848e+01   4.5906797e-02   6.1483930e-04
  -3.1770570e+01  -3.0005970e-02   6.0440930e-04
  -3.1687292e+01  -1.4118289e-01  -6.0432116e-04
  -3.1604014e+01  -3.2249444e-01  -5.9812374e-04
  -3.1520736e+01  -5.1449256e-01   6.1661005e-04
  -3.1437458e+01  -6.2624545e-01   6.1678244e-04
  -3.1354181e+01  -6.1216756e-01  -6.0343936e-04
  -3.1270903e+01  -4.8070397e-01  -6.1032640e-04
  -3.1187625e+01  -2.6415542e-01   6.3286491e-04
  -3.1104347e+01   4.4404180e-03   7.3757319e-04
  -3.1021069e+01   2.9272709e-01  -2.7163403e-04
  -3.0937791e+01   5.4452503e-01   3.6246751e-05
  -3.0854513e+01   6.6374009e-01   1.5913286e-03
  -3.0771235e+01   5.7308289e-01   1.8230838e-03
  -3.0687957e+01   3.1985822e-01   6.6565395e-04
  -3.0604680e+01   7.8504961e-02   6.5294362e-04
  -3.0521402e+01  -4.2809480e-03   1.9002516e-03
  -3.0438124e+01   6.1633488e-02   1.9352552e-03
  -3.0354846e+01   1.8364216e-01   6.8381291e-04
  -3.0271568e+01   3.3908751e-01   6.4670458e-04
  -3.0188290e+01   5.5332523e-01   1.9075707e-03
  -3.0105012e+01   7.3785135e-01   1.9513375e-03
  -3.0021734e+01   6.9083243e-01   6.9251312e-04
  -2.9938456e+01   3.4327009e-01   6.9551657e-04
  -2.9855179e+01  -7.9432001e-02   2.1249932e-03
  -2.9771901e+01  -2.6191138e-01   2.4635327e-03
  -2.9688623e+01  -1.4787402e-01   1.5231128e-03
  -2.9605345e+01   1.9415850e-02   1.7302992e-03
  -2.9522067e+01   9.8895654e-03   3.1472709e-03
  -2.9438789e+01  -1.5598576e-01   3.2496389e-03
  -2.9355511e+01  -3.2657015e-01   1.9679760e-03
  -2.9272233e+01  -4.4751037e-01   1.9016666e-03
  -2.9188955e+01  -5.4692278e-01   3.1960443e-03
  -2.9105678e+01  -5.6959793e-01   3.2725638e-03
  -2.9022400e+01  -4.0076916e-01   1.9782322e-03
  -2.8939122e+01  -6.7184744e-02   1.9001379e-03
  -2.8855844e+01   2.3942318e-01   3.2174050e-03
  -2.8772566e+01   3.9605165e-01   3.3797067e-03
  -2.8689288e+01   4.7555858e-01   2.2664585e-03
  -2.8606010e+01   5.6407879e-01   2.4819898e-03
  -2.8522732e+01   5.8414837e-01   4.1199706e-03
  -2.8439454e+01   4.3154034e-01   4.4461917e-03
  -2.8356177e+01   1.9771654e-01   3.2266381e-03
  -2.8272899e+01   9.4597388e-02   3.1466180e-03
  -2.8189621e+01   1.8708943e-01   4.4782765e-03
  -2.8106343e+01   3.3966786e-01   4.5931860e-03
  -2.8023065e+01   4.1424114e-01   3.2629855e-03
  -2.7939787e+01   3.8322144e-01   3.1488986e-03
  -2.7856509e+01   2.4827327e-01   4.4921785e-03
  -2.7773231e+01   4.7071309e-03   4.6316794e-03
  -2.7689953e+01  -2.6169621e-01   3.3601720e-03
  -2.7606676e+01  -3.7566726e-01   3.4203986e-03
  -2.7523398e+01  -2.6341125e-01   5.0744465e-03
  -2.7440120e+01  -7.1367320e-02   5.5306471e-03
  -2.7356842e+01  -1.3167709e-02   4.3999120e-03
  -2.7273564e+01  -1.2868062e-01   4.3600565e-03
  -2.7190286e+01  -2.4341853e-01   5.7510022e-03
  -2.7107008e+01  -1.5199496e-01   5.9063883e-03
  -2.7023730e+01   1.6809539e-01   4.5413595e-03
  -2.6940452e+01   4.9970326e-01   4.3897763e-03
  -2.6857175e+01   5.6283272e-01   5.7694986e-03
  -2.6773897e+01   3.0625600e-01   5.9415456e-03
  -2.6690619e+01  -5.5443041e-04   4.6062130e-03
  -2.6607341e+01  -4.8087296e-02   4.5786458e-03
  -2.6524063e+01   1.6489803e-01   6.2298879e-03
  -2.6440785e+01   3.7481230e-01   6.7278040e-03
  -2.6357507e+01   4.2615748e-01   5.5997205e-03
  -2.6274229e+01   4.3373870e-01   5.5621162e-03
  -2.6190951e+01   5.2129178e-01   7.0107820e-03
  -2.6107674e+01   5.6958044e-01   7.2105683e-03
  -2.6024396e+01   3.6737915e-01   5.8099599e-03
  -2.5941118e+01  -6.7530802e-02   5.6198562e-03
  -2.5857840e+01  -4.5543996e-01   7.0374116e-03
  -2.5774562e+01  -5.2888232e-01   7.2554283e-03
  -2.5691284e+01  -2.6607583e-01   5.9014132e-03
  -2.5608006e+01   1.1907167e-01   5.8607752e-03
  -2.5524728e+01   3.5466410e-01   7.5671033e-03
  -2.5441450e+01   3.1310206e-01   8.0970517e-03
  -2.5358173e+01   1.0874794e-01   6.9005936e-03
  -2.5274895e+01  -1.2169526e-02   6.7915199e-03
  -2.5191617e+01   8.5117926e-02   8.2648526e-03
  -2.5108339e+01   3.0464294e-01   8.5065784e-03
  -2.5025061e+01   4.4402622e-01   7.0687308e-03
  -2.4941783e+01   3.7781369e-01   6.8344715e-03
  -2.4858505e+01   1.0878258e-01   8.2985597e-03
  -2.4775227e+01  -2.6017538e-01   8.5992194e-03
  -2.4691949e+01  -5.4571102e-01   7.2856776e-03
  -2.4608672e+01  -5.7173324e-01   7.2876484e-03
  -2.4525394e+01  -3.3902555e-01   9.0633873e-03
  -2.4442116e+01  -5.9852272e-02   9.5797254e-03
  -2.4358838e+01   5.8176102e-02   8.2402206e-03
  -2.4275560e+01   1.9209079e-02   8.0123100e-03
  -2.4192282e+01  -3.9403020e-02   9.5076493e-03
  -2.4109004e+01  -6.4498021e-02   9.7978803e-03
  -2.4025726e+01  -1.1290328e-01   8.3144482e-03
  -2.3942448e+01  -1.9490111e-01   8.0458226e-03
  -2.3859171e+01  -2.2320098e-01   9.6250264e-03
