  -2.8547915e+01   5.4405460e-02  -1.4360428e-04
  -2.8497875e+01   7.0484497e-02  -2.0479783e-05
  -2.8447835e+01   3.4224136e-02   1.4360789e-04
  -2.8397795e+01  -1.6799282e-02   2.1209546e-05
  -2.8347754e+01  -4.7111650e-02  -1.4361045e-04
  -2.8297714e+01  -5.8111423e-02  -2.1939201e-05
  -2.8247674e+01  -6.7814580e-02   1.4361442e-04
  -2.8197634e+01  -7.7003047e-02   2.2671351e-05
  -2.8147594e+01  -7.4665116e-02  -1.4361708e-04
  -2.8097554e+01  -6.5056522e-02  -2.3403208e-05
  -2.8047514e+01  -6.6090157e-02   1.4362142e-04
  -2.7997474e+01  -8.1967163e-02   2.4137927e-05
  -2.7947434e+01  -9.6415741e-02  -1.4362416e-04
  -2.7897394e+01  -9.6177571e-02  -2.4872119e-05
  -2.7847354e+01  -8.5362619e-02   1.4362890e-04
  -2.7797313e+01  -7.1503599e-02   2.5609596e-05
  -2.7747273e+01  -5.2794587e-02  -1.4363169e-04
  -2.7697233e+01  -2.9177299e-02  -2.6346270e-05
  -2.7647193e+01  -1.4302614e-02   1.4363686e-04
  -2.7597153e+01  -2.2035156e-02   2.7086687e-05
  -2.7547113e+01  -4.5109051e-02  -1.4363969e-04
  -2.7497073e+01  -5.9830353e-02  -2.7825984e-05
  -2.7447033e+01  -5.2274991e-02   1.4364531e-04
  -2.7396993e+01  -3.0238526e-02   2.8569540e-05
  -2.7346953e+01  -8.3684319e-03  -1.4364816e-04
  -2.7296912e+01   8.1793000e-03  -2.9311597e-05
  -2.7246872e+01   2.0995203e-02   1.4365427e-04
  -2.7196832e+01   2.9306361e-02   3.0058490e-05
  -2.7146792e+01   3.2895044e-02  -1.4365710e-04
  -2.7096752e+01   3.8087605e-02  -3.0803455e-05
  -2.7046712e+01   4.8758897e-02   1.4366373e-04
  -2.6996672e+01   5.3165823e-02   3.1553882e-05
  -2.6946632e+01   3.4367890e-02  -1.4366653e-04
  -2.6896592e+01  -1.3375285e-03  -3.2301897e-05
  -2.6846552e+01  -2.0313493e-02   1.4367371e-04
  -2.6796512e+01   2.0016895e-03   3.3056074e-05
  -2.6746471e+01   4.8611568e-02  -1.4367644e-04
  -2.6696431e+01   7.8490963e-02  -3.3807278e-05
  -2.6646391e+01   7.2015105e-02   1.4368422e-04
  -2.6596351e+01   4.4378030e-02   3.4565413e-05
  -2.6546311e+01   1.6911323e-02  -1.4368685e-04
  -2.6496271e+01  -5.2220296e-03  -3.5319959e-05
  -2.6446231e+01  -2.1537691e-02   1.4369527e-04
  -2.6396191e+01  -2.1373240e-02   3.6082271e-05
  -2.6346151e+01   4.9565945e-03  -1.4369776e-04
  -2.6296111e+01   4.8830498e-02  -3.6840295e-05
  -2.6246070e+01   8.9444308e-02   1.4370686e-04
  -2.6196030e+01   1.1291958e-01   3.7607014e-05
  -2.6145990e+01   1.1750789e-01  -1.4370919e-04
  -2.6095950e+01   1.0683537e-01  -3.8368667e-05
  -2.6045910e+01   8.8861370e-02   1.4371902e-04
  -2.5995870e+01   7.7499135e-02   3.9140018e-05
  -2.5945830e+01   8.3829492e-02  -1.4372115e-04
  -2.5895790e+01   1.0440450e-01  -3.9905446e-05
  -2.5845750e+01   1.2308923e-01   1.4373175e-04
  -2.5795710e+01   1.2295560e-01   4.0681674e-05
  -2.5745669e+01   9.4661483e-02  -1.4373363e-04
  -2.5695629e+01   4.1674343e-02  -4.1451023e-05
  -2.5645589e+01  -1.4838432e-02   1.4374506e-04
  -2.5595549e+01  -4.3724597e-02   4.2232367e-05
  -2.5545509e+01  -2.8885896e-02  -1.4374666e-04
  -2.5495469e+01   1.3949991e-02  -4.3005790e-05
  -2.5445429e+01   5.3057712e-02   1.4375897e-04
  -2.5395389e+01   7.1882023e-02   4.3792504e-05
  -2.5345349e+01   7.8796677e-02  -1.4376023e-04
  -2.5295309e+01   8.9584684e-02  -4.4570146e-05
  -2.5245269e+01   1.0747563e-01   1.4377350e-04
  -2.5195228e+01   1.1865298e-01   4.5362493e-05
  -2.5145188e+01   1.0344673e-01  -1.4377438e-04
  -2.5095148e+01   5.7055782e-02  -4.6144510e-05
  -2.5045108e+01   3.1932444e-03   1.4378865e-04
  -2.4995068e+01  -2.2046379e-02   4.6942753e-05
  -2.4945028e+01  -8.1618779e-03  -1.4378909e-04
  -2.4894988e+01   1.6625619e-02  -4.7729293e-05
  -2.4844948e+01   2.0192346e-02   1.4380445e-04
  -2.4794908e+01   4.9814073e-03   4.8533715e-05
  -2.4744868e+01  -1.8584546e-03  -1.4380440e-04
  -2.4694827e+01   1.1617064e-02  -4.9324935e-05
  -2.4644787e+01   3.0025096e-02   1.4382090e-04
  -2.4594747e+01   3.5603839e-02   5.0135816e-05
  -2.4544707e+01   2.7898639e-02  -1.4382030e-04
  -2.4494667e+01   1.6859941e-02  -5.0931869e-05
  -2.4444627e+01   1.0018911e-02   1.4383804e-04
  -2.4394587e+01   9.5434502e-03   5.1749510e-05
  -2.4344547e+01   1.2353414e-02  -1.4383682e-04
  -2.4294507e+01   1.1554798e-02  -5.2550550e-05
  -2.4244467e+01   4.4835996e-03   1.4385587e-04
  -2.4194427e+01  -2.6255389e-03   5.3375254e-05
  -2.4144386e+01  -4.2563719e-03  -1.4385397e-04
  -2.4094346e+01  -4.3422324e-03  -5.4181442e-05
  -2.4044306e+01  -7.7450450e-03   1.4387442e-04
  -2.3994266e+01  -1.1129822e-02   5.5013529e-05
  -2.3944226e+01  -1.1464675e-02  -1.4387176e-04
  -2.3894186e+01  -1.2240234e-02  -5.5825016e-05
  -2.3844146e+01  -9.3163361e-03   1.4389370e-04
  -2.3794106e+01   1.3487355e-02   5.6664812e-05
  -2.3744066e+01   5.5034294e-02  -1.4389021e-04
  -2.3694026e+01   7.9276931e-02  -5.7481762e-05
  -2.3643985e+01   5.5799670e-02   1.4391374e-04
  -2.3593945e+01   7.8776337e-03   5.8329612e-05
  -2.3543905e+01  -1.2765359e-02  -1.4390934e-04
  -2.3493865e+01   5.4218493e-03  -5.9152175e-05
  -2.3443825e+01   2.5821885e-02   1.4393457e-04
  -2.3393785e+01   2.4388047e-02   6.0008439e-05
  -2.3343745e+01   1.8823923e-02  -1.4392915e-04
  -2.3293705e+01   2.7272575e-02  -6.0836769e-05
  -2.3243665e+01   3.6445121e-02   1.4395622e-04
  -2.3193625e+01   3.1024595e-02   6.1701871e-05
  -2.3143584e+01   2.3818798e-02  -1.4394958e-04
  -2.3093544e+01   3.1772625e-02  -6.2535967e-05
  -2.3043504e+01   4.4009028e-02   1.4397881e-04
  -2.2993464e+01   3.8028151e-02   6.3410477e-05
  -2.2943424e+01   1.2865594e-02  -1.4397070e-04
  -2.2893384e+01  -1.3717368e-02  -6.4250393e-05
  -2.2843344e+01  -2.9422839e-02   1.4400229e-04
  -2.2793304e+01  -3.4344445e-02   6.5134798e-05
  -2.2743264e+01  -3.6069284e-02  -1.4399250e-04
  -2.2693224e+01  -4.8023705e-02  -6.5980569e-05
  -2.2643184e+01  -7.6496510e-02   1.4402672e-04
  -2.2593143e+01  -1.0009344e-01   6.6875431e-05
  -2.2543103e+01  -8.3204712e-02  -1.4401494e-04
  -2.2493063e+01  -2.3087465e-02  -6.7726978e-05
  -2.2443023e+01   3.7389980e-02   1.4405222e-04
  -2.2392983e+01   5.8349593e-02   6.8633015e-05
  -2.2342943e+01   4.3637816e-02  -1.4403808e-04
  -2.2292903e+01   2.0575729e-02  -6.9490300e-05
  -2.2242863e+01   5.3717767e-03   1.4407876e-04
  -2.2192823e+01   5.7445792e-03   7.0408149e-05
  -2.2142783e+01   2.8229162e-02  -1.4406192e-04
  -2.2092742e+01   5.7458608e-02  -7.1271103e-05
  -2.2042702e+01   5.5057136e-02   1.4410639e-04
  -2.1992662e+01   9.3692868e-03   7.2201497e-05
  -2.1942622e+01  -3.6817159e-02  -1.4408639e-04
  -2.1892582e+01  -3.9874299e-02  -7.3069909e-05
  -2.1842542e+01  -1.3877822e-02   1.4413524e-04
  -2.1792502e+01   1.4449077e-04   7.4013718e-05
  -2.1742462e+01   5.9916199e-04  -1.4411159e-04
  -2.1692422e+01   1.5159088e-02  -7.4887465e-05
  -2.1642382e+01   3.8015101e-02   1.4416529e-04
  -2.1592342e+01   2.8963543e-02   7.5845508e-05
  -2.1542301e+01  -2.2498680e-02  -1.4413749e-04
  -2.1492261e+01  -7.5335879e-02  -7.6724370e-05
  -2.1442221e+01  -8.6853622e-02   1.4419664e-04
  -2.1392181e+01  -5.0276804e-02   7.7697623e-05
  -2.1342141e+01   2.0425056e-02  -1.4416403e-04
  -2.1292101e+01   1.0503948e-01  -7.8581246e-05
  -2.1242061e+01   1.6752923e-01   1.4422934e-04
  -2.1192021e+01   1.6952353e-01   7.9570723e-05
  -2.1141981e+01   1.1286791e-01  -1.4419132e-04
  -2.1091941e+01   4.6003744e-02  -8.0458847e-05
  -2.1041900e+01   1.5257226e-02   1.4426347e-04
  -2.0991860e+01   2.7515532e-02   8.1465636e-05
  -2.0941820e+01   6.2873688e-02  -1.4421928e-04
  -2.0891780e+01   9.6178245e-02  -8.2357834e-05
  -2.0841740e+01   9.9563813e-02   1.4429915e-04
  -2.0791700e+01   5.5093844e-02   8.3383188e-05
  -2.0741660e+01  -1.9184672e-02  -1.4424793e-04
  -2.0691620e+01  -7.8481181e-02  -8.4278980e-05
  -2.0641580e+01  -9.9707067e-02   1.4433635e-04
  -2.0591540e+01  -1.0074957e-01   8.5324109e-05
  -2.0541499e+01  -1.0313515e-01  -1.4427728e-04
  -2.0491459e+01  -1.0146715e-01  -8.6222983e-05
  -2.0441419e+01  -8.4230271e-02   1.4437526e-04
  -2.0391379e+01  -6.0359812e-02   8.7289336e-05
  -2.0341339e+01  -4.5367584e-02  -1.4430728e-04
  -2.0291299e+01  -3.8426394e-02  -8.8190617e-05
  -2.0241259e+01  -3.1317154e-02   1.4441594e-04
  -2.0191219e+01  -2.6432509e-02   8.9279690e-05
  -2.0141179e+01  -2.9811418e-02  -1.4433802e-04
  -2.0091139e+01  -3.6987717e-02  -9.0182737e-05
  -2.0041099e+01  -3.8727364e-02   1.4445849e-04
  -1.9991058e+01  -3.2562618e-02   9.1296163e-05
  -1.9941018e+01  -2.1632883e-02  -1.4436937e-04
  -1.9890978e+01  -1.2553838e-02  -9.2200075e-05
  -1.9840938e+01  -1.6996065e-02   1.4450304e-04
  -1.9790898e+01  -3.9281157e-02   9.3339663e-05
  -1.9740858e+01  -5.9899715e-02  -1.4440138e-04
  -1.9690818e+01  -5.2288787e-02  -9.4243528e-05
  -1.9640778e+01  -2.0938134e-02   1.4454967e-04
  -1.9590738e+01   9.7053427e-04   9.5411189e-05
  -1.9540698e+01  -9.0778707e-04  -1.4443398e-04
  -1.9490657e+01  -4.1526529e-03  -9.6313850e-05
  -1.9440617e+01   8.9452619e-03   1.4459863e-04
  -1.9390577e+01   2.0967776e-02   9.7511810e-05
  -1.9340537e+01   9.2986481e-03  -1.4446716e-04
  -1.9290497e+01  -1.8986795e-02  -9.8411977e-05
  -1.9240457e+01  -4.3440054e-02   1.4465000e-04
  -1.9190417e+01  -5.7819740e-02   9.9642595e-05
  -1.9140377e+01  -5.8333018e-02  -1.4450082e-04
  -1.9090337e+01  -2.8855475e-02  -1.0053868e-04
  -1.9040297e+01   3.1596750e-02   1.4470408e-04
  -1.8990257e+01   8.4390994e-02   1.0180475e-04
  -1.8940216e+01   8.7061853e-02  -1.4453487e-04
  -1.8890176e+01   4.4477777e-02  -1.0269487e-04
  -1.8840136e+01  -1.9589025e-03   1.4476103e-04
  -1.8790096e+01  -2.4846986e-02   1.0399943e-04
  -1.8740056e+01  -2.3665107e-02  -1.4456916e-04
  -1.8690016e+01  -9.1222501e-04  -1.0488128e-04
  -1.8639976e+01   3.9611746e-02   1.4482123e-04
  -1.8589936e+01   7.5254729e-02   1.0622797e-04
  -1.8539896e+01   7.8720035e-02  -1.4460354e-04
  -1.8489856e+01   5.2036120e-02  -1.0709878e-04
  -1.8439815e+01   2.0553185e-02   1.4488497e-04
  -1.8389775e+01  -4.9288962e-03   1.0849168e-04
  -1.8339735e+01  -3.1901661e-02  -1.4463774e-04
  -1.8289695e+01  -5.4310910e-02  -1.0934800e-04
  -1.8239655e+01  -5.0920457e-02   1.4495275e-04
  -1.8189615e+01  -2.1711151e-02   1.1079199e-04
  -1.8139575e+01   4.7510811e-03  -1.4467154e-04
  -1.8089535e+01   9.6237153e-03  -1.1162972e-04
  -1.8039495e+01   1.5737254e-03   1.4502498e-04
  -1.7989455e+01  -1.2181852e-02   1.1313035e-04
  -1.7939414e+01  -3.9849837e-02  -1.4470454e-04
  -1.7889374e+01  -7.3347505e-02  -1.1394443e-04
  -1.7839334e+01  -7.5004667e-02   1.4510231e-04
  -1.7789294e+01  -2.4341866e-02   1.1550828e-04
  -1.7739254e+01   4.3780747e-02  -1.4473639e-04
  -1.7689214e+01   7.8718851e-02  -1.1629262e-04
  -1.7639174e+01   7.7584033e-02   1.4518546e-04
  -1.7589134e+01   7.7603916e-02   1.1792745e-04
  -1.7539094e+01   9.3913180e-02  -1.4476637e-04
  -1.7489054e+01   1.0095278e-01  -1.1867426e-04
  -1.7439014e+01   7.8956864e-02   1.4527548e-04
  -1.7388973e+01   4.5526813e-02   1.2038964e-04
  -1.7338933e+01   2.7047047e-02  -1.4479355e-04
  -1.7288893e+01   2.4115081e-02  -1.2108882e-04
  -1.7238853e+01   2.3733219e-02   1.4537406e-04
  -1.7188813e+01   2.5701410e-02   1.2289723e-04
  -1.7138773e+01   3.3415108e-02  -1.4481613e-04
  -1.7088733e+01   3.2114772e-02  -1.2353451e-04
  -1.7038693e+01   4.6502009e-03   1.4548400e-04
  -1.6988653e+01  -3.5321548e-02   1.2545361e-04
  -1.6938613e+01  -5.4691884e-02  -1.4483036e-04
  -1.6888572e+01  -4.8232659e-02  -1.2600630e-04
  -1.6838532e+01  -4.4699961e-02   1.4561174e-04
  -1.6788492e+01  -5.5367037e-02   1.2806600e-04
  -1.6738452e+01  -4.9458262e-02  -1.4482727e-04
  -1.6688412e+01  -5.9915066e-03  -1.2849199e-04
  -1.6638372e+01   3.7964218e-02   1.4577151e-04
  -1.6588332e+01   3.0995209e-02   1.3074944e-04
  -1.6538292e+01  -1.3804917e-02  -1.4478849e-04
  -1.6488252e+01  -2.9899223e-02  -1.3096884e-04
  -1.6438212e+01   9.1477617e-03   1.4598549e-04
  -1.6388172e+01   5.1058890e-02   1.3352267e-04
  -1.6338131e+01   3.6725247e-02  -1.4469334e-04
  -1.6288091e+01  -2.5668341e-02  -1.3341097e-04
  -1.6238051e+01  -8.2433737e-02   1.4628003e-04
  -1.6188011e+01  -1.0062787e-01   1.3641542e-04
  -1.6137971e+01  -8.3660746e-02  -1.4449162e-04
  -1.6087931e+01  -4.4403126e-02  -1.3573630e-04
  -1.6037891e+01   2.7217296e-03   1.4676695e-04
  -1.5987851e+01   3.4853961e-02   1.3956083e-04
  -1.5937811e+01   3.7021688e-02  -1.4406778e-04
  -1.5887771e+01   2.0156983e-02  -1.3790320e-04
  -1.5837730e+01   7.8966923e-04   1.4746823e-04
  -1.5787690e+01  -2.5781823e-02   1.4303696e-04
  -1.5737650e+01  -6.7276486e-02  -1.4376640e-04
  -1.5687610e+01  -1.0378827e-01  -1.4124492e-04
  -1.5637570e+01  -1.0805440e-01   1.5014595e-04
  -1.5587530e+01  -8.7399068e-02   1.6912949e-04
  -1.5537490e+01  -7.0914337e-02  -6.7156627e-05
  -1.5487450e+01  -6.1533717e-02   1.7179266e-05
  -1.5437410e+01  -3.9844903e-02   3.9708333e-04
  -1.5387370e+01  -1.2832971e-02   4.6114738e-04
  -1.5337329e+01  -1.2860049e-02   1.9605181e-04
  -1.5287289e+01  -3.9424644e-02   1.9916941e-04
  -1.5237249e+01  -4.7841191e-02   4.9388680e-04
  -1.5187209e+01  -1.5890940e-02   4.9893524e-04
  -1.5137169e+01   1.8261961e-02   2.0304119e-04
  -1.5087129e+01   1.0796167e-02   1.9642117e-04
  -1.5037089e+01  -2.9377566e-02   4.9785187e-04
  -1.4987049e+01  -6.6475024e-02   5.2693676e-04
  -1.4937009e+01  -9.1379983e-02   2.8194071e-04
  -1.4886969e+01  -1.1421360e-01   3.5903951e-04
  -1.4836929e+01  -1.2771247e-01   7.5276121e-04
  -1.4786888e+01  -1.1743518e-01   8.3064219e-04
  -1.4736848e+01  -9.3710209e-02   5.5803138e-04
  -1.4686808e+01  -7.6034649e-02   5.5213688e-04
  -1.4636768e+01  -5.6169067e-02   8.5749879e-04
  -1.4586728e+01  -1.3796099e-02   8.7309357e-04
  -1.4536688e+01   3.8292352e-02   5.6691453e-04
  -1.4486648e+01   6.3323692e-02   5.5157814e-04
  -1.4436608e+01   5.3194397e-02   8.7231531e-04
  -1.4386568e+01   3.3590907e-02   9.3152982e-04
  -1.4336528e+01   1.3576368e-02   6.9912454e-04
  -1.4286487e+01  -2.9409773e-02   7.7667286e-04
  -1.4236447e+01  -1.0086157e-01   1.1717847e-03
  -1.4186407e+01  -1.6140129e-01   1.2398435e-03
  -1.4136367e+01  -1.7054062e-01   9.4104718e-04
  -1.4086327e+01  -1.3585146e-01   9.2035443e-04
  -1.4036287e+01  -9.9048033e-02   1.2373771e-03
  -1.3986247e+01  -8.9454580e-02   1.2628050e-03
  -1.3936207e+01  -1.0478308e-01   9.4728535e-04
  -1.3886167e+01  -1.1968304e-01   9.3752100e-04
  -1.3836127e+01  -1.0020469e-01   1.3059142e-03
  -1.3786087e+01  -3.0975724e-02   1.4189331e-03
  -1.3736046e+01   5.4492570e-02   1.1971649e-03
  -1.3686006e+01   9.0836035e-02   1.2477846e-03
  -1.3635966e+01   5.0296768e-02   1.6132227e-03
  -1.3585926e+01  -2.0217400e-02   1.6569230e-03
  -1.3535886e+01  -5.3180227e-02   1.3337579e-03
  -1.3485846e+01  -3.6045785e-02   1.3022215e-03
  -1.3435806e+01  -7.7858916e-03   1.6313149e-03
  -1.3385766e+01   4.6441455e-03   1.6767627e-03
  -1.3335726e+01   1.1487419e-02   1.3860701e-03
  -1.3285686e+01   2.6023203e-02   1.4268530e-03
  -1.3235645e+01   4.1510902e-02   1.8591241e-03
  -1.3185605e+01   5.0545311e-02   1.9882039e-03
  -1.3135565e+01   5.8481560e-02   1.7097660e-03
  -1.3085525e+01   6.4653676e-02   1.6896967e-03
  -1.3035485e+01   5.3664142e-02   2.0289113e-03
  -1.2985445e+01   2.1264334e-02   2.0725245e-03
  -1.2935405e+01  -9.6739134e-03   1.7388949e-03
  -1.2885365e+01  -1.7386175e-02   1.7105258e-03
  -1.2835325e+01  -1.2593133e-02   2.0965762e-03
  -1.2785285e+01  -2.2574297e-02   2.2283507e-03
  -1.2735244e+01  -5.0552470e-02   1.9908820e-03
  -1.2685204e+01  -6.8440226e-02   2.0284761e-03
  -1.2635164e+01  -4.9167255e-02   2.4187413e-03
  -1.2585124e+01   5.3660191e-03   2.4844718e-03
  -1.2535084e+01   6.6691795e-02   2.1422520e-03
  -1.2485044e+01   9.9883318e-02   2.0929603e-03
  -1.2435004e+01   8.4443067e-02   2.4516781e-03
  -1.2384964e+01   2.8774717e-02   2.5414707e-03
  -1.2334924e+01  -3.2515173e-02   2.2662039e-03
  -1.2284884e+01  -6.3885562e-02   2.3131509e-03
  -1.2234844e+01  -5.6365172e-02   2.7615303e-03
  -1.2184803e+01  -2.9181324e-02   2.8793682e-03
  -1.2134763e+01  -7.3381307e-03   2.5480643e-03
  -1.2084723e+01  -2.6063402e-03   2.4938786e-03
  -1.2034683e+01  -1.2032598e-02   2.8552862e-03
  -1.1984643e+01  -2.4205942e-02   2.9314668e-03
  -1.1934603e+01  -2.5281321e-02   2.6124552e-03
  -1.1884563e+01  -8.1415567e-03   2.6281426e-03
  -1.1834523e+01   1.8832974e-02   3.0956420e-03
  -1.1784483e+01   3.6586685e-02   3.2552355e-03
  -1.1734443e+01   3.3376047e-02   2.9444054e-03
  -1.1684402e+01   1.5819716e-02   2.8953073e-03
  -1.1634362e+01   1.5485069e-04   3.2690009e-03
  -1.1584322e+01  -4.1440031e-03   3.3492966e-03
  -1.1534282e+01   3.2474426e-04   3.0061859e-03
  -1.1484242e+01   6.1650235e-03   2.9948430e-03
  -1.1434202e+01   9.4239531e-03   3.4656937e-03
  -1.1384162e+01   1.1575284e-02   3.6455772e-03
  -1.1334122e+01   1.6156615e-02   3.3428153e-03
  -1.1284082e+01   2.3055582e-02   3.2966432e-03
  -1.1234042e+01   2.5140140e-02   3.6852419e-03
  -1.1184002e+01   1.3188632e-02   3.7765507e-03
  -1.1133961e+01  -1.3002753e-02   3.4226912e-03
  -1.1083921e+01  -4.0959268e-02   3.3993236e-03
  -1.1033881e+01  -5.7643741e-02   3.8791978e-03
  -1.0983841e+01  -6.4181512e-02   4.0705036e-03
  -1.0933801e+01  -7.2814043e-02   3.7594881e-03
  -1.0883761e+01  -8.8523377e-02   3.7040235e-03
  -1.0833721e+01  -1.0021795e-01   4.1046736e-03
  -1.0783681e+01  -9.3489756e-02   4.2121700e-03
  -1.0733641e+01  -6.6361328e-02   3.8586019e-03
  -1.0683601e+01  -2.7904601e-02   3.8368587e-03
  -1.0633560e+01   1.2046739e-02   4.3339032e-03
  -1.0583520e+01   4.3766055e-02   4.5312705e-03
  -1.0533480e+01   5.4436116e-02   4.1960716e-03
  -1.0483440e+01   3.7990695e-02   4.1184617e-03
  -1.0433400e+01   9.0817490e-03   4.5318248e-03
  -1.0383360e+01  -5.5971240e-03   4.6674756e-03
  -1.0333320e+01   4.2452911e-03   4.3279663e-03
  -1.0283280e+01   2.0313952e-02   4.3152862e-03
  -1.0233240e+01   1.5247080e-02   4.8258611e-03
  -1.0183200e+01  -2.3486603e-02   5.0149773e-03
  -1.0133159e+01  -8.9455111e-02   4.6407435e-03
  -1.0083119e+01  -1.6238034e-01   4.5409259e-03
  -1.0033079e+01  -2.1145768e-01   4.9859023e-03
  -9.9830392e+00  -2.1045317e-01   5.1725323e-03
  -9.9329991e+00  -1.6441325e-01   4.8535205e-03
  -9.8829590e+00  -1.1167528e-01   4.8340927e-03
  -9.8329189e+00  -8.5490129e-02   5.3324106e-03
  -9.7828788e+00  -8.2012823e-02   5.4973745e-03
  -9.7328387e+00  -7.8947049e-02   5.0933426e-03
  -9.6827986e+00  -7.2752264e-02   5.0049823e-03
  -9.6327585e+00  -7.5726308e-02   5.5166062e-03
  -9.5827184e+00  -8.4002509e-02   5.7586064e-03
  -9.5326783e+00  -7.4883721e-02   5.4242790e-03
  -9.4826382e+00  -3.7931369e-02   5.3510605e-03
  -9.4325982e+00   1.2758239e-02   5.8225648e-03
  -9.3825581e+00   6.0346230e-02   5.9987042e-03
  -9.3325180e+00   9.9272497e-02   5.6249122e-03
  -9.2824779e+00   1.2432126e-01   5.5850728e-03
  -9.2324378e+00   1.2771682e-01   6.1438946e-03
  -9.1823977e+00   1.1517109e-01   6.3758045e-03
  -9.1323576e+00   1.0585069e-01   5.9703357e-03
  -9.0823175e+00   1.0702760e-01   5.8554663e-03
  -9.0322774e+00   1.0486412e-01   6.3809671e-03
  -8.9822373e+00   8.7999861e-02   6.6478933e-03
  -8.9321972e+00   6.3498620e-02   6.3060207e-03
  -8.8821571e+00   4.2351610e-02   6.2344732e-03
  -8.8321170e+00   2.8324447e-02   6.7553929e-03
  -8.7820769e+00   2.9432266e-02   6.9724866e-03
  -8.7320368e+00   5.7502946e-02   6.5842031e-03
  -8.6819967e+00   1.0197042e-01   6.5334037e-03
  -8.6319566e+00   1.2610227e-01   7.1358484e-03
  -8.5819165e+00   1.0901725e-01   7.4057430e-03
  -8.5318764e+00   7.3770340e-02   6.9837316e-03
  -8.4818363e+00   5.2903135e-02   6.8699085e-03
  -8.4317962e+00   4.3124521e-02   7.4704560e-03
  -8.3817561e+00   2.0196752e-02   7.8011331e-03
  -8.3317160e+00  -1.2929411e-02   7.4324376e-03
  -8.2816759e+00  -2.3158975e-02   7.3246022e-03
  -8.2316358e+00   6.9136407e-03   7.9010058e-03
  -8.1815957e+00   5.1850354e-02   8.2100276e-03
  -8.1315557e+00   6.6229557e-02   7.8534687e-03
  -8.0815156e+00   2.4261236e-02   7.8024418e-03
  -8.0314755e+00  -5.8642333e-02   8.4203884e-03
  -7.9814354e+00  -1.3162290e-01   8.6860266e-03
  -7.9313953e+00  -1.4380000e-01   8.3599219e-03
