   7.3600000e-01   6.3129673e-01   6.5627338e-01  -7.8400112e-02
   7.4400000e-01   6.4165064e-01   6.5613119e-01  -8.8188061e-02
   7.5200000e-01   6.4010100e-01   6.5598903e-01  -4.4362641e-02
   7.6000000e-01   6.3401612e-01   6.5584690e-01  -5.8971328e-02
   7.6800000e-01   6.3154610e-01   6.5570480e-01  -4.2278718e-02
   7.7600000e-01   6.4353346e-01   6.5556274e-01  -7.4026191e-02
   7.8400000e-01   6.4670242e-01   6.5542070e-01  -5.3096698e-02
   7.9200000e-01   6.3623331e-01   6.5527869e-01  -8.4756934e-02
   8.0000000e-01   6.3246563e-01   6.5513672e-01  -6.2830235e-02
   8.0800000e-01   6.2819169e-01   6.5499478e-01  -3.4841322e-02
   8.1600000e-01   6.3332224e-01   6.5485286e-01  -6.4759979e-02
   8.2400000e-01   6.1663447e-01   6.5471098e-01  -7.2461809e-02
   8.3200000e-01   6.5047690e-01   6.5456913e-01  -5.6727413e-02
   8.4000000e-01   6.5050633e-01   6.5442731e-01  -9.2703231e-02
   8.4800000e-01   6.3631623e-01   6.5428552e-01  -5.1093630e-02
   8.5600000e-01   6.3699260e-01   6.5414376e-01  -6.6526810e-02
   8.6400000e-01   6.0576905e-01   6.5400203e-01  -5.7033744e-02
   8.7200000e-01   6.4355697e-01   6.5386033e-01  -8.6348090e-02
   8.8000000e-01   6.3670848e-01   6.5371866e-01  -7.7458983e-02
   8.8800000e-01   6.2420950e-01   6.5357702e-01  -6.6576701e-02
   8.9600000e-01   6.2902441e-01   6.5343542e-01  -5.4708236e-02
   9.0400000e-01   6.3050811e-01   6.5329384e-01  -8.3582807e-02
   9.1200000e-01   6.3658804e-01   6.5315230e-01  -5.0992264e-02
   9.2000000e-01   6.3804705e-01   6.5301078e-01  -8.5759946e-02
   9.2800000e-01   6.1291832e-01   6.5286930e-01  -6.4017213e-02
   9.3600000e-01   6.2847296e-01   6.5272785e-01  -9.0965889e-02
   9.4400000e-01   6.5106845e-01   6.5258642e-01  -7.1072039e-02
   9.5200000e-01   6.0286968e-01   6.5244503e-01  -5.2816930e-02
   9.6000000e-01   6.4694138e-01   6.5230367e-01  -5.3879545e-02
   9.6800000e-01   6.5300603e-01   6.5216234e-01  -6.3200275e-02
   9.7600000e-01   6.0645340e-01   6.5202104e-01  -5.0471161e-02
   9.8400000e-01   6.3464790e-01   6.5187977e-01  -7.9963003e-02
   9.9200000e-01   6.2258552e-01   6.5173853e-01  -7.4686840e-02
   1.0000000e+00   6.4214876e-01   6.5159733e-01  -6.8796262e-02
   1.0080000e+00   6.2427153e-01   6.5145615e-01  -7.0536182e-02
   1.0160000e+00   6.4563470e-01   6.5131500e-01  -3.7536344e-02
   1.0240000e+00   6.3564433e-01   6.5117388e-01  -5.3645564e-02
   1.0320000e+00   6.2454508e-01   6.5103280e-01  -5.4834781e-02
   1.0400000e+00   6.4970009e-01   6.5089174e-01  -7.1518367e-02
   1.0480000e+00   6.4543004e-01   6.5075072e-01  -9.3887861e-02
   1.0560000e+00   6.2135255e-01   6.5060973e-01  -8.9770838e-02
   1.0640000e+00   6.2677194e-01   6.5046876e-01  -5.0440437e-02
   1.0720000e+00   6.5459531e-01   6.5032783e-01  -4.8650649e-02
   1.0800000e+00   6.1632410e-01   6.5018693e-01  -7.5247015e-02
   1.0880000e+00   6.4590661e-01   6.5004606e-01  -4.7320135e-02
   1.0960000e+00   6.3860793e-01   6.4990521e-01  -6.3649877e-02
   1.1040000e+00   6.4593705e-01   6.4976440e-01  -6.2723323e-02
   1.1120000e+00   6.5275820e-01   6.4962362e-01  -5.6707666e-02
   1.1200000e+00   6.4436369e-01   6.4948287e-01  -7.5485426e-02
   1.1280000e+00   6.2416748e-01   6.4934215e-01  -7.4262454e-02
   1.1360000e+00   6.4322681e-01   6.4920147e-01  -5.6451912e-02
   1.1440000e+00   6.4299016e-01   6.4906081e-01  -5.7203892e-02
   1.1520000e+00   6.3243775e-01   6.4892018e-01  -5.9793151e-02
   1.1600000e+00   6.5208566e-01   6.4877958e-01  -7.1429777e-02
   1.1680000e+00   6.3743298e-01   6.4863902e-01  -7.7743562e-02
   1.1760000e+00   6.5569094e-01   6.4849848e-01  -6.5701627e-02
   1.1840000e+00   6.3913554e-01   6.4835797e-01  -6.5523204e-02
   1.1920000e+00   6.6324491e-01   6.4821750e-01  -8.3449952e-02
   1.2000000e+00   6.5099628e-01   6.4807705e-01  -7.7008881e-02
   1.2080000e+00   6.2229693e-01   6.4793664e-01  -6.6124669e-02
   1.2160000e+00   6.2671372e-01   6.4779625e-01  -8.8379669e-02
   1.2240000e+00   6.4014673e-01   6.4765590e-01  -7.7387484e-02
   1.2320000e+00   6.5902814e-01   6.4751558e-01  -8.4760976e-02
   1.2400000e+00   6.3419697e-01   6.4737528e-01  -8.2787256e-02
   1.2480000e+00   6.3260461e-01   6.4723502e-01  -7.7897919e-02
   1.2560000e+00   6.4038558e-01   6.4709479e-01  -6.8322405e-02
   1.2640000e+00   6.2930390e-01   6.4695459e-01  -6.1165486e-02
   1.2720000e+00   6.3108711e-01   6.4681442e-01  -7.0294039e-02
   1.2800000e+00   6.3439715e-01   6.4667427e-01  -5.3524166e-02
   1.2880000e+00   6.3108805e-01   6.4653416e-01  -7.0245640e-02
   1.2960000e+00   6.6868352e-01   6.4639408e-01  -6.4026228e-02
   1.3040000e+00   6.4243254e-01   6.4625403e-01  -6.6210697e-02
   1.3120000e+00   6.3589311e-01   6.4611401e-01  -5.2827504e-02
   1.3200000e+00   6.5545349e-01   6.4597402e-01  -5.8769702e-02
   1.3280000e+00   6.5094450e-01   6.4583407e-01  -4.5409963e-02
   1.3360000e+00   6.7658751e-01   6.4569414e-01  -8.7414151e-02
   1.3440000e+00   6.1878847e-01   6.4555424e-01  -5.5816288e-02
   1.3520000e+00   6.6182912e-01   6.4541437e-01  -6.3397165e-02
   1.3600000e+00   6.2727033e-01   6.4527453e-01  -7.2331185e-02
   1.3680000e+00   6.4468484e-01   6.4513473e-01  -5.7937875e-02
   1.3760000e+00   6.5412145e-01   6.4499495e-01  -9.6931444e-02
   1.3840000e+00   6.4844470e-01   6.4485520e-01  -5.4886646e-02
   1.3920000e+00   6.6123642e-01   6.4471548e-01  -4.6799163e-02
   1.4000000e+00   6.5380616e-01   6.4457580e-01  -7.8739601e-02
   1.4080000e+00   6.4524071e-01   6.4443614e-01  -6.1666220e-02
   1.4160000e+00   6.2674434e-01   6.4429652e-01  -7.5596130e-02
   1.4240000e+00   6.5082354e-01   6.4415692e-01  -9.1806543e-02
   1.4320000e+00   6.5026425e-01   6.4401736e-01  -6.8237612e-02
   1.4400000e+00   6.4662525e-01   6.4387782e-01  -7.0277607e-02
   1.4480000e+00   6.5333876e-01   6.4373832e-01  -8.6503402e-02
   1.4560000e+00   6.3560845e-01   6.4359884e-01  -5.9607548e-02
   1.4640000e+00   6.3864314e-01   6.4345940e-01  -6.2693530e-02
   1.4720000e+00   6.4195333e-01   6.4331998e-01  -8.0334855e-02
   1.4800000e+00   6.2976398e-01   6.4318060e-01  -7.0447656e-02
   1.4880000e+00   6.6333412e-01   6.4304124e-01  -8.3880923e-02
   1.4960000e+00   6.2954871e-01   6.4290192e-01  -6.6899058e-02
   1.5040000e+00   6.6056482e-01   6.4276263e-01  -5.5696567e-02
   1.5120000e+00   6.2608198e-01   6.4262336e-01  -6.1430187e-02
   1.5200000e+00   6.3470118e-01   6.4248413e-01  -5.7451148e-02
   1.5280000e+00   6.6229023e-01   6.4234493e-01  -8.4016015e-02
   1.5360000e+00   6.5120019e-01   6.4220576e-01  -5.3542577e-02
   1.5440000e+00   6.2497760e-01   6.4206661e-01  -5.5733105e-02
   1.5520000e+00   6.2788513e-01   6.4192750e-01  -7.5141818e-02
   1.5600000e+00   6.4348870e-01   6.4178842e-01  -6.1183990e-02
   1.5680000e+00   6.6042781e-01   6.4164937e-01  -5.6295933e-02
   1.5760000e+00   6.5198663e-01   6.4151034e-01  -6.2407405e-02
   1.5840000e+00   6.3295494e-01   6.4137135e-01  -7.2386525e-02
   1.5920000e+00   6.1844419e-01   6.4123239e-01  -7.8753874e-02
   1.6000000e+00   6.5998888e-01   6.4109346e-01  -4.6359910e-02
   1.6080000e+00   6.6558325e-01   6.4095456e-01  -7.3884330e-02
   1.6160000e+00   6.9055915e-01   6.4081569e-01  -7.0036647e-02
   1.6240000e+00   6.4293646e-01   6.4067684e-01  -7.8116699e-02
   1.6320000e+00   6.6530811e-01   6.4053803e-01  -6.6927728e-02
   1.6400000e+00   6.2520331e-01   6.4039925e-01  -4.1192350e-02
   1.6480000e+00   6.2862435e-01   6.4026050e-01  -8.7614729e-02
   1.6560000e+00   6.4612679e-01   6.4012178e-01  -8.0570743e-02
   1.6640000e+00   6.3367585e-01   6.3998309e-01  -5.0482205e-02
   1.6720000e+00   6.4220231e-01   6.3984443e-01  -6.7256799e-02
   1.6800000e+00   6.2943466e-01   6.3970580e-01  -8.7365079e-02
   1.6880000e+00   6.5765620e-01   6.3956720e-01  -6.1495212e-02
   1.6960000e+00   6.4839558e-01   6.3942863e-01  -5.2791950e-02
   1.7040000e+00   6.2015848e-01   6.3929008e-01  -7.0579541e-02
   1.7120000e+00   6.2572679e-01   6.3915157e-01  -8.0650306e-02
   1.7200000e+00   6.5089883e-01   6.3901309e-01  -5.1445009e-02
   1.7280000e+00   6.2166188e-01   6.3887464e-01  -5.3885412e-02
   1.7360000e+00   6.3651350e-01   6.3873622e-01  -4.1083815e-02
   1.7440000e+00   6.4149139e-01   6.3859783e-01  -6.6686945e-02
   1.7520000e+00   6.3251993e-01   6.3845947e-01  -4.8757598e-02
   1.7600000e+00   6.4134386e-01   6.3832114e-01  -7.6878741e-02
   1.7680000e+00   6.4631037e-01   6.3818284e-01  -6.2442353e-02
   1.7760000e+00   6.2520637e-01   6.3804457e-01  -7.8123121e-02
   1.7840000e+00   6.4497431e-01   6.3790633e-01  -5.3575952e-02
   1.7920000e+00   6.4375853e-01   6.3776812e-01  -6.4388689e-02
   1.8000000e+00   6.5769195e-01   6.3762993e-01  -7.7738881e-02
   1.8080000e+00   6.4026421e-01   6.3749178e-01  -4.4787587e-02
   1.8160000e+00   6.4200268e-01   6.3735366e-01  -7.5917940e-02
   1.8240000e+00   5.9803441e-01   6.3721557e-01  -6.5779498e-02
   1.8320000e+00   6.2474656e-01   6.3707751e-01  -6.9451996e-02
   1.8400000e+00   6.1744830e-01   6.3693948e-01  -7.2856248e-02
   1.8480000e+00   6.3858053e-01   6.3680148e-01  -5.7646919e-02
   1.8560000e+00   6.3405706e-01   6.3666350e-01  -6.7716780e-02
   1.8640000e+00   6.5186629e-01   6.3652556e-01  -6.3266460e-02
   1.8720000e+00   6.4232050e-01   6.3638765e-01  -6.5846267e-02
   1.8800000e+00   6.4722881e-01   6.3624977e-01  -4.8593841e-02
   1.8880000e+00   6.1499104e-01   6.3611192e-01  -6.1367997e-02
   1.8960000e+00   6.5797952e-01   6.3597409e-01  -5.1696255e-02
   1.9040000e+00   6.3555466e-01   6.3583630e-01  -7.0625890e-02
   1.9120000e+00   6.2002772e-01   6.3569854e-01  -7.1980296e-02
   1.9200000e+00   6.3809207e-01   6.3556081e-01  -7.4505653e-02
   1.9280000e+00   6.1851861e-01   6.3542310e-01  -5.7060165e-02
   1.9360000e+00   6.5152295e-01   6.3528543e-01  -6.1466722e-02
   1.9440000e+00   6.3011568e-01   6.3514779e-01  -6.3589450e-02
   1.9520000e+00   6.3878530e-01   6.3501017e-01  -5.9100369e-02
   1.9600000e+00   6.2863604e-01   6.3487259e-01  -8.1622023e-02
   1.9680000e+00   6.4785685e-01   6.3473504e-01  -6.9639499e-02
   1.9760000e+00   6.2525286e-01   6.3459751e-01  -6.3766134e-02
   1.9840000e+00   6.3145276e-01   6.3446002e-01  -8.9629338e-02
   1.9920000e+00   6.2234820e-01   6.3432256e-01  -9.2034304e-02
   2.0000000e+00   6.5867829e-01   6.3418512e-01  -6.4033727e-02
   2.0080000e+00   6.5130351e-01   6.3404772e-01  -8.4024597e-02
   2.0160000e+00   6.4717993e-01   6.3391034e-01  -8.9342115e-02
   2.0240000e+00   6.0721805e-01   6.3377300e-01  -7.0725250e-02
   2.0320000e+00   6.1247906e-01   6.3363568e-01  -8.8542183e-02
   2.0400000e+00   6.2623249e-01   6.3349839e-01  -7.2470467e-02
   2.0480000e+00   6.3413815e-01   6.3336114e-01  -7.4644932e-02
   2.0560000e+00   6.6476926e-01   6.3322391e-01  -6.8197580e-02
   2.0640000e+00   6.2093675e-01   6.3308672e-01  -7.0089279e-02
   2.0720000e+00   6.3592068e-01   6.3294955e-01  -9.8962122e-02
   2.0800000e+00   6.3481103e-01   6.3281241e-01  -6.0282560e-02
   2.0880000e+00   6.2454027e-01   6.3267530e-01  -7.8563624e-02
   2.0960000e+00   6.3637324e-01   6.3253823e-01  -7.6508102e-02
   2.1040000e+00   6.2995909e-01   6.3240118e-01  -7.0083326e-02
   2.1120000e+00   6.4299799e-01   6.3226416e-01  -1.0978217e-01
   2.1200000e+00   6.5336715e-01   6.3212717e-01  -6.9054883e-02
   2.1280000e+00   6.5182481e-01   6.3199021e-01  -5.9103149e-02
   2.1360000e+00   6.3111684e-01   6.3185328e-01  -4.4282977e-02
   2.1440000e+00   6.2102525e-01   6.3171638e-01  -7.1286732e-02
   2.1520000e+00   6.3668110e-01   6.3157951e-01  -7.8662449e-02
   2.1600000e+00   6.2134495e-01   6.3144267e-01  -8.0082069e-02
   2.1680000e+00   6.6971779e-01   6.3130586e-01  -6.9233241e-02
   2.1760000e+00   6.0924596e-01   6.3116908e-01  -6.7056371e-02
   2.1840000e+00   6.3739509e-01   6.3103233e-01  -6.8196726e-02
   2.1920000e+00   6.3734081e-01   6.3089561e-01  -8.2194902e-02
   2.2000000e+00   6.1702313e-01   6.3075892e-01  -4.7561261e-02
   2.2080000e+00   6.4860093e-01   6.3062226e-01  -6.4043531e-02
   2.2160000e+00   6.2927123e-01   6.3048562e-01  -5.8542589e-02
   2.2240000e+00   6.2321393e-01   6.3034902e-01  -6.9852198e-02
   2.2320000e+00   6.5428826e-01   6.3021245e-01  -5.5601015e-02
   2.2400000e+00   6.5284194e-01   6.3007590e-01  -6.9867270e-02
   2.2480000e+00   6.3422437e-01   6.2993939e-01  -7.2807635e-02
   2.2560000e+00   6.3083714e-01   6.2980290e-01  -6.4666107e-02
   2.2640000e+00   6.2639114e-01   6.2966645e-01  -4.2090450e-02
   2.2720000e+00   6.1236054e-01   6.2953002e-01  -7.0619859e-02
   2.2800000e+00   6.5290200e-01   6.2939362e-01  -5.9617740e-02
   2.2880000e+00   6.2034508e-01   6.2925726e-01  -5.3172957e-02
   2.2960000e+00   6.1695646e-01   6.2912092e-01  -7.7001704e-02
   2.3040000e+00   6.3270277e-01   6.2898461e-01  -7.2197499e-02
   2.3120000e+00   6.2923814e-01   6.2884834e-01  -4.8516411e-02
   2.3200000e+00   6.1220410e-01   6.2871209e-01  -6.7928046e-02
   2.3280000e+00   6.1039963e-01   6.2857587e-01  -5.2521497e-02
   2.3360000e+00   6.3774193e-01   6.2843968e-01  -5.6153243e-02
   2.3440000e+00   6.3071699e-01   6.2830352e-01  -7.3640475e-02
   2.3520000e+00   6.3452549e-01   6.2816739e-01  -5.3835081e-02
   2.3600000e+00   6.3322838e-01   6.2803129e-01  -7.1563353e-02
   2.3680000e+00   6.3209513e-01   6.2789522e-01  -7.0270162e-02
   2.3760000e+00   6.4771946e-01   6.2775917e-01  -7.4327702e-02
   2.3840000e+00   6.4288981e-01   6.2762316e-01  -7.4091604e-02
   2.3920000e+00   6.4512162e-01   6.2748718e-01  -9.9315501e-02
   2.4000000e+00   6.2242900e-01   6.2735122e-01  -8.5322140e-02
   2.4080000e+00   6.1125882e-01   6.2721530e-01  -6.9682229e-02
   2.4160000e+00   6.3109622e-01   6.2707941e-01  -6.9440999e-02
   2.4240000e+00   6.2778853e-01   6.2694354e-01  -8.1787892e-02
   2.4320000e+00   6.3261175e-01   6.2680771e-01  -5.7059559e-02
   2.4400000e+00   6.4253012e-01   6.2667190e-01  -6.5236686e-02
   2.4480000e+00   6.1253393e-01   6.2653612e-01  -8.2851522e-02
   2.4560000e+00   6.1239720e-01   6.2640037e-01  -5.4966317e-02
   2.4640000e+00   6.3489404e-01   6.2626466e-01  -4.2331913e-02
   2.4720000e+00   6.2981453e-01   6.2612897e-01  -7.2462772e-02
   2.4800000e+00   6.0104869e-01   6.2599331e-01  -5.2677198e-02
   2.4880000e+00   6.0608815e-01   6.2585768e-01  -1.0254391e-01
   2.4960000e+00   6.1925616e-01   6.2572208e-01  -6.6038996e-02
   2.5040000e+00   6.4401056e-01   6.2558651e-01  -3.7428786e-02
   2.5120000e+00   6.4050798e-01   6.2545097e-01  -6.2517748e-02
   2.5200000e+00   6.4229243e-01   6.2531545e-01  -5.6137947e-02
   2.5280000e+00   6.1003250e-01   6.2517997e-01  -6.2542893e-02
   2.5360000e+00   6.5323006e-01   6.2504452e-01  -7.2816979e-02
   2.5440000e+00   6.1480917e-01   6.2490909e-01  -7.7079200e-02
   2.5520000e+00   6.1861785e-01   6.2477370e-01  -7.1249196e-02
   2.5600000e+00   6.2357928e-01   6.2463833e-01  -5.6718334e-02
   2.5680000e+00   6.4125346e-01   6.2450299e-01  -7.7231471e-02
   2.5760000e+00   6.4152607e-01   6.2436769e-01  -7.4658932e-02
   2.5840000e+00   6.2361260e-01   6.2423241e-01  -7.4738826e-02
   2.5920000e+00   6.1541072e-01   6.2409716e-01  -4.7125613e-02
   2.6000000e+00   6.2499554e-01   6.2396194e-01  -7.2365826e-02
   2.6080000e+00   6.1464845e-01   6.2382675e-01  -6.0138817e-02
   2.6160000e+00   6.3066011e-01   6.2369159e-01  -7.3954123e-02
   2.6240000e+00   6.1424688e-01   6.2355646e-01  -3.6708154e-02
   2.6320000e+00   6.1184153e-01   6.2342136e-01  -5.7881286e-02
   2.6400000e+00   6.2277538e-01   6.2328629e-01  -8.4908993e-02
   2.6480000e+00   6.2052877e-01   6.2315124e-01  -6.8146648e-02
   2.6560000e+00   6.1431931e-01   6.2301623e-01  -8.0862590e-02
   2.6640000e+00   6.0765964e-01   6.2288124e-01  -8.1055918e-02
   2.6720000e+00   6.2669339e-01   6.2274629e-01  -5.8841003e-02
   2.6800000e+00   6.1703879e-01   6.2261136e-01  -6.2598655e-02
   2.6880000e+00   5.9718851e-01   6.2247646e-01  -5.3629062e-02
   2.6960000e+00   6.1050817e-01   6.2234160e-01  -7.6916801e-02
   2.7040000e+00   6.2017128e-01   6.2220676e-01  -6.6923978e-02
   2.7120000e+00   6.2068520e-01   6.2207195e-01  -4.7588960e-02
   2.7200000e+00   6.2211504e-01   6.2193717e-01  -9.3504833e-02
   2.7280000e+00   6.0715942e-01   6.2180242e-01  -6.9221585e-02
   2.7360000e+00   6.1948617e-01   6.2166770e-01  -6.7149003e-02
   2.7440000e+00   6.1332684e-01   6.2153300e-01  -7.7355627e-02
   2.7520000e+00   6.3558264e-01   6.2139834e-01  -5.8817323e-02
   2.7600000e+00   6.1387873e-01   6.2126370e-01  -5.8609794e-02
   2.7680000e+00   6.2731089e-01   6.2112910e-01  -9.8283167e-02
   2.7760000e+00   6.2762107e-01   6.2099452e-01  -6.7011994e-02
   2.7840000e+00   6.3245031e-01   6.2085998e-01  -4.9629235e-02
   2.7920000e+00   6.1964454e-01   6.2072546e-01  -6.0884095e-02
   2.8000000e+00   6.2085361e-01   6.2059097e-01  -5.9418998e-02
   2.8080000e+00   6.3682806e-01   6.2045651e-01  -5.2817100e-02
   2.8160000e+00   6.3306904e-01   6.2032208e-01  -6.4875313e-02
