  -2.6439438e+00  -1.1577813e+01   1.0000000e-03
  -2.6369537e+00  -1.4133033e+01   1.0000000e-02
  -2.6319805e+00  -1.6245285e+01   1.0000000e-01
  -2.6259408e+00  -1.7896826e+01   1.0000000e+00
  -2.6084112e+00  -1.9660115e+01   1.0000000e+01
  -2.5879313e+00  -2.2166968e+01   1.0000000e+02
  -2.5730523e+00  -2.4144103e+01   1.0000000e+03
  -2.5444471e+00  -2.5654501e+01   1.0000000e+04
  -2.4958491e+00  -2.6570459e+01   1.0000000e+05
